DateTime,Turbidity FNU,fDOM QSU,fDOM RFU
8/16/2023 7:30,2.39,14.09,4.7
8/16/2023 7:45,2.3,14.02,4.68
8/16/2023 8:00,2.43,14.13,4.71
8/16/2023 8:15,2.39,14.02,4.68
8/16/2023 8:30,2.39,14.1,4.7
8/16/2023 8:45,2.29,13.99,4.67
8/16/2023 9:00,2.4,13.99,4.67
8/16/2023 9:15,2.38,13.99,4.67
8/16/2023 9:30,2.45,13.88,4.63
8/16/2023 9:45,2.25,13.73,4.58
8/16/2023 10:00,2.42,13.68,4.57
8/16/2023 10:15,2.59,13.59,4.53
8/16/2023 10:30,2.59,13.53,4.51
8/16/2023 10:45,2.52,13.41,4.47
8/16/2023 11:00,2.85,13.19,4.4
8/16/2023 11:15,2.53,13.3,4.44
8/16/2023 11:30,2.51,13.17,4.4
8/16/2023 11:45,2.42,13.23,4.42
8/16/2023 12:00,2.58,13.28,4.43
8/16/2023 12:15,2.52,13.41,4.47
8/16/2023 12:30,2.55,13.54,4.52
8/16/2023 12:45,2.44,13.59,4.53
8/16/2023 13:00,2.51,13.5,4.5
8/16/2023 13:15,2.51,13.7,4.57
8/16/2023 13:30,2.42,13.68,4.56
8/16/2023 13:45,2.65,13.59,4.54
8/16/2023 14:00,2.59,13.37,4.46
8/16/2023 14:15,2.58,13.28,4.43
8/16/2023 14:30,2.68,13.44,4.49
8/16/2023 14:45,3.62,13.42,4.48
8/16/2023 15:00,4.18,14.19,4.74
8/16/2023 15:15,3.62,14.75,4.92
8/16/2023 15:30,3.21,15.04,5.02
8/16/2023 15:45,3.2,15.15,5.05
8/16/2023 16:00,3.04,14.93,4.98
8/16/2023 16:15,2.9,14.97,4.99
8/16/2023 16:30,2.92,14.73,4.91
8/16/2023 16:45,3.26,14.75,4.92
8/16/2023 17:00,4.03,14.72,4.91
8/16/2023 17:15,4.86,14.58,4.87
8/16/2023 17:30,4.23,14.81,4.94
8/16/2023 17:45,3.67,15.27,5.09
8/16/2023 18:00,3.54,15.28,5.1
8/16/2023 18:15,3.61,15.25,5.09
8/16/2023 18:30,3.44,15.41,5.14
8/16/2023 18:45,3.65,15.29,5.1
8/16/2023 19:00,3.21,15.36,5.12
8/16/2023 19:15,3.19,15.52,5.18
8/16/2023 19:30,3.13,15.22,5.08
8/16/2023 19:45,3.29,15.63,5.22
8/16/2023 20:00,3.18,15.97,5.33
8/16/2023 20:15,2.98,16.19,5.4
8/16/2023 20:30,3.25,16.32,5.44
8/16/2023 20:45,3.22,16.68,5.57
8/16/2023 21:00,3.05,16.82,5.61
8/16/2023 21:15,3.13,16.84,5.62
8/16/2023 21:30,3.21,16.92,5.65
8/16/2023 21:45,3.11,16.83,5.62
8/16/2023 22:00,3.08,16.72,5.58
8/16/2023 22:15,3.2,16.76,5.59
8/16/2023 22:30,3.15,16.75,5.59
8/16/2023 22:45,3.02,16.67,5.56
8/16/2023 23:00,2.99,16.6,5.54
8/16/2023 23:15,3.09,16.58,5.53
8/16/2023 23:30,2.86,16.41,5.48
8/16/2023 23:45,2.86,16.28,5.43
8/17/2023 0:00,2.83,16.17,5.39
8/17/2023 0:15,3.04,16.13,5.38
8/17/2023 0:30,3.7,16.1,5.37
8/17/2023 0:45,2.87,16.04,5.35
8/17/2023 1:00,3.12,16,5.34
8/17/2023 1:15,2.89,15.89,5.3
8/17/2023 1:30,2.81,15.9,5.31
8/17/2023 1:45,2.82,15.84,5.28
8/17/2023 2:00,2.95,15.85,5.29
8/17/2023 2:15,2.84,15.79,5.27
8/17/2023 2:30,2.76,15.75,5.25
8/17/2023 2:45,2.63,15.65,5.22
8/17/2023 3:00,3.07,15.57,5.2
8/17/2023 3:15,2.72,15.47,5.16
8/17/2023 3:30,2.61,15.43,5.15
8/17/2023 3:45,2.55,15.4,5.14
8/17/2023 4:00,2.71,15.38,5.13
8/17/2023 4:15,2.49,15.31,5.11
8/17/2023 4:30,2.57,15.27,5.1
8/17/2023 4:45,2.55,15.3,5.1
8/17/2023 5:00,2.52,15.26,5.09
8/17/2023 5:15,2.47,15.21,5.08
8/17/2023 5:30,2.53,15.21,5.08
8/17/2023 5:45,2.5,15.14,5.05
8/17/2023 6:00,2.57,15.14,5.05
8/17/2023 6:15,2.52,15.1,5.04
8/17/2023 6:30,2.46,15.02,5.01
8/17/2023 6:45,2.46,14.95,4.99
8/17/2023 7:00,2.4,14.98,5
8/17/2023 7:15,2.57,14.96,4.99
8/17/2023 7:30,2.76,14.94,4.99
8/17/2023 7:45,2.61,14.95,4.99
8/17/2023 8:00,2.4,15.02,5.01
8/17/2023 8:15,2.48,14.89,4.97
8/17/2023 8:30,2.38,14.88,4.97
8/17/2023 8:45,2.48,14.84,4.95
8/17/2023 9:00,2.35,14.8,4.94
8/17/2023 9:15,2.92,14.61,4.87
8/17/2023 9:30,2.37,14.6,4.87
8/17/2023 9:45,2.38,14.53,4.85
8/17/2023 10:00,2.48,14.39,4.8
8/17/2023 10:15,2.55,14.3,4.77
8/17/2023 10:30,2.49,14.25,4.75
8/17/2023 10:45,2.59,14.03,4.68
8/17/2023 11:00,2.63,13.8,4.61
8/17/2023 11:15,2.63,13.94,4.65
8/17/2023 11:30,2.65,13.91,4.64
8/17/2023 11:45,2.72,13.78,4.6
8/17/2023 12:00,2.63,13.64,4.55
8/17/2023 12:15,2.77,13.64,4.55
8/17/2023 12:30,2.69,13.88,4.63
8/17/2023 12:45,2.78,13.99,4.67
8/17/2023 13:00,2.6,14.04,4.68
8/17/2023 13:15,2.69,14.06,4.69
8/17/2023 13:30,2.65,14.07,4.7
8/17/2023 13:45,3.01,14.05,4.69
8/17/2023 14:00,3.22,14.07,4.69
8/17/2023 14:15,2.71,14.2,4.74
8/17/2023 14:30,2.71,14.25,4.75
8/17/2023 14:45,2.59,14.25,4.75
8/17/2023 15:00,2.66,14.24,4.75
8/17/2023 15:15,2.59,14.28,4.77
8/17/2023 15:30,2.9,14.29,4.77
8/17/2023 15:45,2.86,14.26,4.76
8/17/2023 16:00,2.9,14.24,4.75
8/17/2023 16:15,2.73,14.3,4.77
8/17/2023 16:30,2.89,14.33,4.78
8/17/2023 16:45,2.78,14.36,4.79
8/17/2023 17:00,2.7,14.39,4.8
8/17/2023 17:15,2.7,14.3,4.77
8/17/2023 17:30,2.74,14.36,4.79
8/17/2023 17:45,2.73,14.47,4.83
8/17/2023 18:00,3.52,14.33,4.78
8/17/2023 18:15,2.74,14.42,4.81
8/17/2023 18:30,2.95,14.42,4.81
8/17/2023 18:45,3.01,14.53,4.85
8/17/2023 19:00,4.99,15.11,5.04
8/17/2023 19:15,4.6,16.85,5.62
8/17/2023 19:30,3.94,16.73,5.58
8/17/2023 19:45,4.11,17.09,5.7
8/17/2023 20:00,3.74,16.8,5.6
8/17/2023 20:15,3.29,16.75,5.59
8/17/2023 20:30,3.32,16.7,5.57
8/17/2023 20:45,3.22,16.29,5.43
8/17/2023 21:00,3.25,16.06,5.36
8/17/2023 21:15,3.29,16.08,5.37
8/17/2023 21:30,3.42,15.95,5.32
8/17/2023 21:45,3.28,15.89,5.3
8/17/2023 22:00,3.36,15.78,5.26
8/17/2023 22:15,3.33,15.73,5.25
8/17/2023 22:30,3.12,15.54,5.18
8/17/2023 22:45,3.14,15.54,5.19
8/17/2023 23:00,3.19,15.38,5.13
8/17/2023 23:15,3.05,15.37,5.13
8/17/2023 23:30,2.98,15.39,5.14
8/17/2023 23:45,2.88,15.39,5.13
8/18/2023 0:00,3.07,15.39,5.13
8/18/2023 0:15,3.12,15.3,5.11
8/18/2023 0:30,2.8,15.19,5.07
8/18/2023 0:45,2.98,15.37,5.13
8/18/2023 1:00,3.01,15.35,5.12
8/18/2023 1:15,2.79,15.23,5.08
8/18/2023 1:30,2.74,15.23,5.08
8/18/2023 1:45,2.92,15.19,5.07
8/18/2023 2:00,3.01,15.21,5.07
8/18/2023 2:15,2.92,15.31,5.11
8/18/2023 2:30,2.63,15.32,5.11
8/18/2023 2:45,2.91,15.24,5.08
8/18/2023 3:00,2.79,15.15,5.05
8/18/2023 3:15,2.68,15.07,5.03
8/18/2023 3:30,2.84,15.1,5.04
8/18/2023 3:45,2.69,15.05,5.02
8/18/2023 4:00,2.73,14.97,5
8/18/2023 4:15,2.51,14.94,4.99
8/18/2023 4:30,2.54,14.83,4.95
8/18/2023 4:45,2.57,14.82,4.95
8/18/2023 5:00,2.59,14.82,4.94
8/18/2023 5:15,2.43,14.83,4.95
8/18/2023 5:30,2.61,14.74,4.92
8/18/2023 5:45,2.63,14.75,4.92
8/18/2023 6:00,2.4,14.7,4.91
8/18/2023 6:15,2.56,14.75,4.92
8/18/2023 6:30,2.45,14.71,4.91
8/18/2023 6:45,2.38,14.59,4.87
8/18/2023 7:00,2.5,14.63,4.88
8/18/2023 7:15,2.34,14.67,4.89
8/18/2023 7:30,2.5,14.68,4.9
8/18/2023 7:45,2.38,14.62,4.88
8/18/2023 8:00,2.38,14.58,4.87
8/18/2023 8:15,2.52,14.54,4.85
8/18/2023 8:30,2.55,14.5,4.84
8/18/2023 8:45,2.36,14.49,4.83
8/18/2023 9:00,2.31,14.42,4.81
8/18/2023 9:15,2.3,14.35,4.79
8/18/2023 9:30,2.5,14.28,4.76
8/18/2023 9:45,2.34,14.25,4.75
8/18/2023 10:00,2.47,14.16,4.73
8/18/2023 10:15,2.42,14.03,4.68
8/18/2023 10:30,2.48,13.94,4.65
8/18/2023 10:45,2.69,13.63,4.55
8/18/2023 11:00,2.71,13.63,4.55
8/18/2023 11:15,2.38,13.6,4.54
8/18/2023 11:30,2.68,13.46,4.49
8/18/2023 11:45,2.48,13.36,4.46
8/18/2023 12:00,2.77,13.34,4.45
8/18/2023 12:15,2.71,13.29,4.43
8/18/2023 12:30,2.61,13.28,4.43
8/18/2023 12:45,2.84,13.36,4.46
8/18/2023 13:00,2.74,13.33,4.45
8/18/2023 13:15,2.78,13.51,4.51
8/18/2023 13:30,2.66,13.49,4.5
8/18/2023 13:45,2.78,13.48,4.5
8/18/2023 14:00,2.78,13.44,4.48
8/18/2023 14:15,3.15,13.42,4.48
8/18/2023 14:30,2.77,13.47,4.5
8/18/2023 14:45,2.71,13.53,4.51
8/18/2023 15:00,3.12,13.44,4.48
8/18/2023 15:15,2.78,13.48,4.5
8/18/2023 15:30,2.74,13.64,4.55
8/18/2023 15:45,2.92,13.56,4.53
8/18/2023 16:00,3.18,13.72,4.58
8/18/2023 16:15,2.78,13.72,4.58
8/18/2023 16:30,2.93,13.69,4.57
8/18/2023 16:45,2.87,13.77,4.59
8/18/2023 17:00,2.89,14,4.67
8/18/2023 17:15,3.23,14.05,4.69
8/18/2023 17:30,3.25,14.14,4.72
8/18/2023 17:45,2.96,14.13,4.71
8/18/2023 18:00,2.89,13.97,4.66
8/18/2023 18:15,3.13,14.3,4.77
8/18/2023 18:30,3.09,14.3,4.77
8/18/2023 18:45,2.69,14.36,4.79
8/18/2023 19:00,4.12,14.39,4.8
8/18/2023 19:15,8.29,14.01,4.67
8/18/2023 19:30,6.2,14.49,4.83
8/18/2023 19:45,4.23,14.38,4.8
8/18/2023 20:00,4.6,14.55,4.86
8/18/2023 20:15,4.06,14.52,4.85
8/18/2023 20:30,3.47,14.57,4.86
8/18/2023 20:45,3.72,14.57,4.86
8/18/2023 21:00,3.39,14.54,4.85
8/18/2023 21:15,3.42,14.46,4.83
8/18/2023 21:30,3.14,14.53,4.85
8/18/2023 21:45,3.17,14.5,4.84
8/18/2023 22:00,3.35,14.49,4.83
8/18/2023 22:15,3.38,14.43,4.82
8/18/2023 22:30,3.35,14.51,4.84
8/18/2023 22:45,3.27,14.47,4.83
8/18/2023 23:00,2.99,14.47,4.83
8/18/2023 23:15,3.03,14.38,4.8
8/18/2023 23:30,3.13,14.35,4.79
8/18/2023 23:45,3.17,14.27,4.76
8/19/2023 0:00,2.93,14.29,4.77
8/19/2023 0:15,2.97,14.33,4.78
8/19/2023 0:30,3.13,14.25,4.75
8/19/2023 0:45,3.2,14.17,4.73
8/19/2023 1:00,3.68,14.14,4.72
8/19/2023 1:15,3.61,14.53,4.85
8/19/2023 1:30,3.24,14.55,4.85
8/19/2023 1:45,3.43,14.64,4.88
8/19/2023 2:00,3.23,14.73,4.91
8/19/2023 2:15,3.13,14.63,4.88
8/19/2023 2:30,2.83,14.7,4.9
8/19/2023 2:45,3.26,14.63,4.88
8/19/2023 3:00,2.99,14.59,4.87
8/19/2023 3:15,3.17,14.49,4.83
8/19/2023 3:30,3.14,14.49,4.83
8/19/2023 3:45,3.1,14.46,4.83
8/19/2023 4:00,3.07,14.13,4.71
8/19/2023 4:15,3.02,14.48,4.83
8/19/2023 4:30,3.02,14.53,4.85
8/19/2023 4:45,3,14.46,4.82
8/19/2023 5:00,2.82,14.42,4.81
8/19/2023 5:15,2.6,14.46,4.83
8/19/2023 5:30,2.66,14.39,4.8
8/19/2023 5:45,2.6,14.42,4.81
8/19/2023 6:00,2.53,14.26,4.76
8/19/2023 6:15,2.76,14.4,4.8
8/19/2023 6:30,2.91,14.4,4.81
8/19/2023 6:45,2.77,14.39,4.8
8/19/2023 7:00,2.51,14.44,4.82
8/19/2023 7:15,2.6,14.43,4.81
8/19/2023 7:30,2.86,14.56,4.86
8/19/2023 7:45,2.59,14.53,4.85
8/19/2023 8:00,2.63,14.62,4.88
8/19/2023 8:15,2.51,14.41,4.81
8/19/2023 8:30,2.34,14.67,4.89
8/19/2023 8:45,2.3,14.42,4.81
8/19/2023 9:00,2.85,14.51,4.84
8/19/2023 9:15,2.59,14.45,4.82
8/19/2023 9:30,2.54,14.34,4.78
8/19/2023 9:45,2.51,14.26,4.76
8/19/2023 10:00,2.37,14.21,4.74
8/19/2023 10:15,2.5,14.17,4.73
8/19/2023 10:30,2.28,13.94,4.65
8/19/2023 10:45,2.36,13.86,4.62
8/19/2023 11:00,2.48,13.68,4.57
8/19/2023 11:15,2.61,13.66,4.56
8/19/2023 11:30,2.64,13.55,4.52
8/19/2023 11:45,2.65,13.45,4.49
8/19/2023 12:00,2.69,13.34,4.45
8/19/2023 12:15,2.62,13.35,4.45
8/19/2023 12:30,2.76,13.33,4.45
8/19/2023 12:45,2.87,13.33,4.45
8/19/2023 13:00,2.67,13.42,4.48
8/19/2023 13:15,2.71,13.37,4.46
8/19/2023 13:30,2.72,13.4,4.47
8/19/2023 13:45,2.83,13.31,4.44
8/19/2023 14:00,3.07,13.38,4.46
8/19/2023 14:15,3.06,13.45,4.49
8/19/2023 14:30,2.91,13.41,4.47
8/19/2023 14:45,3.09,13.42,4.48
8/19/2023 15:00,3.15,13.45,4.49
8/19/2023 15:15,2.88,13.61,4.54
8/19/2023 15:30,2.75,13.62,4.54
8/19/2023 15:45,2.95,13.56,4.52
8/19/2023 16:00,2.98,13.62,4.55
8/19/2023 16:15,2.94,13.71,4.57
8/19/2023 16:30,2.82,13.73,4.58
8/19/2023 16:45,2.87,13.84,4.62
8/19/2023 17:00,2.91,13.88,4.63
8/19/2023 17:15,3.53,13.83,4.62
8/19/2023 17:30,4.48,13.69,4.57
8/19/2023 17:45,3.92,13.93,4.65
8/19/2023 18:00,3.56,14.03,4.68
8/19/2023 18:15,3.39,14,4.67
8/19/2023 18:30,2.99,14.18,4.73
8/19/2023 18:45,2.91,14.15,4.72
8/19/2023 19:00,2.96,14.25,4.76
8/19/2023 19:15,2.87,14.17,4.73
8/19/2023 19:30,2.88,14.27,4.76
8/19/2023 19:45,2.85,14.32,4.78
8/19/2023 20:00,3.1,14.27,4.76
8/19/2023 20:15,2.91,14.31,4.78
8/19/2023 20:30,3.08,14.3,4.77
8/19/2023 20:45,3.07,14.33,4.78
8/19/2023 21:00,3.88,14.25,4.76
8/19/2023 21:15,3.17,14.33,4.78
8/19/2023 21:30,3.03,14.41,4.81
8/19/2023 21:45,3.03,14.27,4.76
8/19/2023 22:00,2.93,14.35,4.79
8/19/2023 22:15,3.18,14.29,4.77
8/19/2023 22:30,3.1,14.24,4.75
8/19/2023 22:45,2.94,14.32,4.78
8/19/2023 23:00,3.11,14.28,4.77
8/19/2023 23:15,3.01,14.24,4.75
8/19/2023 23:30,2.83,14.11,4.71
8/19/2023 23:45,2.97,14.1,4.71
8/20/2023 0:00,2.79,14.17,4.73
8/20/2023 0:15,3.17,14.02,4.68
8/20/2023 0:30,3.01,14.11,4.71
8/20/2023 0:45,2.98,13.99,4.67
8/20/2023 1:00,2.78,14.06,4.69
8/20/2023 1:15,2.69,13.99,4.67
8/20/2023 1:30,2.77,13.98,4.66
8/20/2023 1:45,2.77,13.94,4.65
8/20/2023 2:00,2.76,13.88,4.63
8/20/2023 2:15,2.76,13.82,4.61
8/20/2023 2:30,2.67,13.83,4.61
8/20/2023 2:45,2.58,13.66,4.56
8/20/2023 3:00,2.69,13.81,4.61
8/20/2023 3:15,2.64,13.84,4.62
8/20/2023 3:30,2.96,13.73,4.58
8/20/2023 3:45,2.76,13.72,4.58
8/20/2023 4:00,2.55,13.7,4.57
8/20/2023 4:15,2.6,13.64,4.55
8/20/2023 4:30,2.73,13.68,4.56
8/20/2023 4:45,2.49,13.71,4.57
8/20/2023 5:00,2.72,13.71,4.58
8/20/2023 5:15,2.4,13.61,4.54
8/20/2023 5:30,2.41,13.63,4.55
8/20/2023 5:45,2.65,13.63,4.55
8/20/2023 6:00,2.62,13.58,4.53
8/20/2023 6:15,2.48,13.57,4.53
8/20/2023 6:30,2.53,13.54,4.52
8/20/2023 6:45,2.82,13.55,4.52
8/20/2023 7:00,2.81,13.54,4.52
8/20/2023 7:15,2.56,13.57,4.53
8/20/2023 7:30,2.84,13.58,4.53
8/20/2023 7:45,2.52,13.54,4.52
8/20/2023 8:00,2.68,13.53,4.51
8/20/2023 8:15,3.57,13.77,4.59
8/20/2023 8:30,3.05,13.68,4.57
8/20/2023 8:45,2.83,13.89,4.64
8/20/2023 9:00,3.11,13.62,4.55
8/20/2023 9:15,2.77,13.57,4.53
8/20/2023 9:30,2.82,13.4,4.47
8/20/2023 9:45,2.64,13.3,4.44
8/20/2023 10:00,2.59,13.23,4.41
8/20/2023 10:15,2.84,13.21,4.41
8/20/2023 10:30,2.69,13.08,4.36
8/20/2023 10:45,2.74,12.99,4.33
8/20/2023 11:00,2.82,12.83,4.28
8/20/2023 11:15,2.74,12.69,4.23
8/20/2023 11:30,2.82,12.68,4.23
8/20/2023 11:45,2.76,12.58,4.2
8/20/2023 12:00,2.78,12.66,4.22
8/20/2023 12:15,2.76,12.56,4.19
8/20/2023 12:30,2.79,12.47,4.16
8/20/2023 12:45,3.05,12.58,4.2
8/20/2023 13:00,2.97,12.73,4.25
8/20/2023 13:15,2.83,12.63,4.22
8/20/2023 13:30,2.89,12.72,4.25
8/20/2023 13:45,3.05,12.72,4.25
8/20/2023 14:00,3,12.81,4.27
8/20/2023 14:15,2.91,12.75,4.25
8/20/2023 14:30,3.18,12.83,4.28
8/20/2023 14:45,2.8,12.96,4.32
8/20/2023 15:00,2.93,13.09,4.37
8/20/2023 15:15,3.15,13.13,4.38
8/20/2023 15:30,3.1,13.23,4.41
8/20/2023 15:45,2.96,13.31,4.44
8/20/2023 16:00,2.9,13.71,4.58
8/20/2023 16:15,2.98,13.64,4.55
8/20/2023 16:30,3.01,13.58,4.53
8/20/2023 16:45,3.35,13.51,4.51
8/20/2023 17:00,3.03,13.46,4.49
8/20/2023 17:15,2.86,13.48,4.5
8/20/2023 17:30,3.12,13.47,4.5
8/20/2023 17:45,2.9,13.51,4.51
8/20/2023 18:00,2.92,13.59,4.54
8/20/2023 18:15,2.99,13.6,4.54
8/20/2023 18:30,3,13.71,4.57
8/20/2023 18:45,2.96,13.6,4.54
8/20/2023 19:00,3.02,13.76,4.59
8/20/2023 19:15,2.81,13.84,4.62
8/20/2023 19:30,2.93,13.86,4.62
8/20/2023 19:45,2.98,14.1,4.71
8/20/2023 20:00,4.32,13.9,4.64
8/20/2023 20:15,11.59,13.21,4.41
8/20/2023 20:20,15.36,13.15,4.39
8/20/2023 20:25,11.12,16.47,5.5
8/20/2023 20:30,5.84,13.85,4.62
8/20/2023 20:35,4.68,13.85,4.62
8/20/2023 20:40,4.77,13.89,4.64
8/20/2023 20:45,4.39,13.88,4.63
8/20/2023 21:00,3.8,13.97,4.66
8/20/2023 21:15,3.87,14.03,4.68
8/20/2023 21:30,3.84,13.9,4.64
8/20/2023 21:45,3.73,13.96,4.66
8/20/2023 22:00,3.39,13.85,4.62
8/20/2023 22:15,3.29,13.96,4.66
8/20/2023 22:30,3.39,13.84,4.62
8/20/2023 22:45,3.36,13.91,4.64
8/20/2023 23:00,3.39,13.77,4.6
8/20/2023 23:15,3.32,13.78,4.6
8/20/2023 23:30,3.25,13.85,4.62
8/20/2023 23:45,3.28,13.78,4.6
8/21/2023 0:00,3.4,13.79,4.6
8/21/2023 0:15,3.15,13.74,4.59
8/21/2023 0:30,3.3,13.77,4.59
8/21/2023 0:45,3.25,13.65,4.55
8/21/2023 1:00,3.21,13.71,4.57
8/21/2023 1:15,3.11,13.57,4.53
8/21/2023 1:30,3.01,13.56,4.53
8/21/2023 1:45,3.15,13.56,4.52
8/21/2023 2:00,3.08,13.61,4.54
8/21/2023 2:15,3.18,13.58,4.53
8/21/2023 2:30,2.98,13.61,4.54
8/21/2023 2:45,3.15,13.52,4.51
8/21/2023 3:00,2.84,13.51,4.51
8/21/2023 3:15,2.68,13.57,4.53
8/21/2023 3:30,2.85,13.53,4.51
8/21/2023 3:45,2.97,13.36,4.46
8/21/2023 4:00,2.85,13.43,4.48
8/21/2023 4:15,2.74,13.46,4.49
8/21/2023 4:30,2.55,13.35,4.46
8/21/2023 4:45,2.71,13.39,4.47
8/21/2023 5:00,2.69,13.45,4.49
8/21/2023 5:15,2.72,13.38,4.46
8/21/2023 5:30,2.67,13.42,4.48
8/21/2023 5:45,2.75,13.38,4.47
8/21/2023 6:00,2.71,13.44,4.48
8/21/2023 6:15,2.72,13.41,4.48
8/21/2023 6:30,2.79,13.36,4.46
8/21/2023 6:45,2.79,13.35,4.46
8/21/2023 7:00,2.84,13.42,4.48
8/21/2023 7:15,2.58,13.37,4.46
8/21/2023 7:30,2.64,13.41,4.47
8/21/2023 7:45,2.76,13.41,4.47
8/21/2023 8:00,2.53,13.47,4.49
8/21/2023 8:15,2.82,13.42,4.48
8/21/2023 8:30,2.59,13.39,4.47
8/21/2023 8:45,2.5,13.41,4.47
8/21/2023 9:00,2.59,13.37,4.46
8/21/2023 9:15,2.51,13.38,4.47
8/21/2023 9:30,2.56,13.4,4.47
8/21/2023 9:45,2.31,13.31,4.44
8/21/2023 10:00,2.42,13.33,4.45
8/21/2023 10:15,2.59,13.3,4.44
8/21/2023 10:30,2.6,13.22,4.41
8/21/2023 10:45,2.49,13.11,4.37
8/21/2023 11:00,2.79,12.97,4.33
8/21/2023 11:15,2.69,12.72,4.24
8/21/2023 11:30,2.51,12.7,4.24
8/21/2023 11:45,2.73,12.81,4.27
8/21/2023 12:00,2.55,12.75,4.25
8/21/2023 12:15,2.88,12.78,4.26
8/21/2023 12:30,2.82,12.81,4.28
8/21/2023 12:45,3.12,12.84,4.28
8/21/2023 13:00,2.74,12.9,4.31
8/21/2023 13:15,2.84,12.85,4.29
8/21/2023 13:30,2.63,13.06,4.36
8/21/2023 13:45,2.98,12.96,4.33
8/21/2023 14:00,2.79,12.98,4.33
8/21/2023 14:15,2.91,12.93,4.31
8/21/2023 14:30,2.89,12.93,4.32
8/21/2023 14:45,2.68,13.05,4.35
8/21/2023 15:00,2.94,12.99,4.33
8/21/2023 15:15,2.91,13.05,4.36
8/21/2023 15:30,2.76,12.94,4.32
8/21/2023 15:45,2.76,13.12,4.38
8/21/2023 16:00,2.87,13.14,4.38
8/21/2023 16:15,2.77,13.12,4.38
8/21/2023 16:30,2.71,13.19,4.4
8/21/2023 16:45,2.69,13.26,4.42
8/21/2023 17:00,2.75,13.31,4.44
8/21/2023 17:15,2.81,13.41,4.47
8/21/2023 17:30,2.69,13.39,4.47
8/21/2023 17:45,3,13.35,4.45
8/21/2023 18:00,2.82,13.39,4.47
8/21/2023 18:15,3.45,13.38,4.47
8/21/2023 18:30,3.03,13.57,4.53
8/21/2023 18:45,2.96,13.49,4.5
8/21/2023 19:00,2.77,13.47,4.49
8/21/2023 19:15,2.79,13.51,4.51
8/21/2023 19:30,2.56,13.39,4.47
8/21/2023 19:45,2.82,13.56,4.52
8/21/2023 20:00,2.63,13.63,4.55
8/21/2023 20:15,2.87,13.59,4.54
8/21/2023 20:30,3.17,13.41,4.48
8/21/2023 20:45,3.05,13.59,4.54
8/21/2023 21:00,3.02,13.59,4.53
8/21/2023 21:15,3.02,13.64,4.55
8/21/2023 21:30,2.99,13.61,4.54
8/21/2023 21:45,3.12,13.71,4.57
8/21/2023 22:00,2.84,13.71,4.58
8/21/2023 22:15,3.18,13.63,4.55
8/21/2023 22:30,3.05,13.61,4.54
8/21/2023 22:45,2.95,13.71,4.58
8/21/2023 23:00,2.95,13.76,4.59
8/21/2023 23:15,3.09,13.72,4.58
8/21/2023 23:30,3.18,13.8,4.6
8/21/2023 23:45,2.84,13.78,4.6
8/22/2023 0:00,2.92,13.61,4.54
8/22/2023 0:15,2.94,13.6,4.54
8/22/2023 0:30,2.85,13.54,4.52
8/22/2023 0:45,3,13.57,4.53
8/22/2023 1:00,3.06,13.59,4.53
8/22/2023 1:15,2.72,13.51,4.51
8/22/2023 1:30,2.82,13.56,4.52
8/22/2023 1:45,2.91,13.51,4.51
8/22/2023 2:00,2.89,13.47,4.49
8/22/2023 2:15,2.88,13.42,4.48
8/22/2023 2:30,2.78,13.51,4.51
8/22/2023 2:45,2.77,13.39,4.47
8/22/2023 3:00,2.9,13.37,4.46
8/22/2023 3:15,2.64,13.39,4.47
8/22/2023 3:30,2.78,13.41,4.47
8/22/2023 3:45,2.7,13.38,4.46
8/22/2023 4:00,2.75,13.31,4.44
8/22/2023 4:15,2.86,13.34,4.45
8/22/2023 4:30,2.6,13.35,4.45
8/22/2023 4:45,2.77,13.39,4.47
8/22/2023 5:00,2.77,13.4,4.47
8/22/2023 5:15,2.78,13.38,4.46
8/22/2023 5:30,2.67,13.31,4.44
8/22/2023 5:45,2.51,13.3,4.44
8/22/2023 6:00,2.68,13.31,4.44
8/22/2023 6:15,2.53,13.38,4.47
8/22/2023 6:30,2.64,13.31,4.44
8/22/2023 6:45,2.61,13.21,4.41
8/22/2023 7:00,2.63,13.4,4.47
8/22/2023 7:15,2.51,13.33,4.45
8/22/2023 7:30,2.59,13.39,4.47
8/22/2023 7:45,2.4,13.35,4.45
8/22/2023 8:00,2.56,13.37,4.46
8/22/2023 8:15,2.54,13.46,4.49
8/22/2023 8:30,2.54,13.45,4.49
8/22/2023 8:45,2.36,13.41,4.47
8/22/2023 9:00,2.48,13.37,4.46
8/22/2023 9:15,2.46,13.36,4.46
8/22/2023 9:30,2.52,13.35,4.45
8/22/2023 9:45,2.47,13.32,4.45
8/22/2023 10:00,2.43,13.57,4.53
8/22/2023 10:15,2.4,13.18,4.4
8/22/2023 10:30,2.47,13.03,4.35
8/22/2023 10:45,2.61,13,4.34
8/22/2023 11:00,2.57,13.01,4.34
8/22/2023 11:15,2.68,12.87,4.3
8/22/2023 11:30,2.66,12.74,4.25
8/22/2023 11:45,2.73,12.68,4.23
8/22/2023 12:00,2.76,12.74,4.25
8/22/2023 12:15,2.83,12.78,4.26
8/22/2023 12:30,2.63,12.71,4.24
8/22/2023 12:45,2.65,12.83,4.28
8/22/2023 13:00,2.79,12.77,4.26
8/22/2023 13:15,2.81,12.83,4.28
8/22/2023 13:30,2.81,12.87,4.29
8/22/2023 13:45,2.68,12.79,4.27
8/22/2023 14:00,3.07,12.91,4.31
8/22/2023 14:15,2.7,12.93,4.31
