DateTime,Turbidity FNU,fDOM RFU
7/13/2023 22:15,5.13,6.98
7/13/2023 22:30,5.09,6.96
7/13/2023 22:45,5.06,6.95
7/13/2023 23:00,4.98,6.94
7/13/2023 23:15,5,6.92
7/13/2023 23:30,4.94,6.9
7/13/2023 23:45,4.94,6.89
7/14/2023 0:00,4.93,6.88
7/14/2023 0:15,4.87,6.88
7/14/2023 0:30,4.8,6.87
7/14/2023 0:45,4.76,6.85
7/14/2023 1:00,4.73,6.83
7/14/2023 1:15,4.69,6.82
7/14/2023 1:30,4.6,6.82
7/14/2023 1:45,4.61,6.8
7/14/2023 2:00,4.59,6.79
7/14/2023 2:15,4.53,6.78
7/14/2023 2:30,4.5,6.77
7/14/2023 2:45,4.48,6.75
7/14/2023 3:00,4.43,6.76
7/14/2023 3:15,4.4,6.75
7/14/2023 3:30,4.36,6.74
7/14/2023 3:45,4.32,6.74
7/14/2023 4:00,4.33,6.73
7/14/2023 4:15,4.25,6.73
7/14/2023 4:30,4.21,6.72
7/14/2023 4:45,4.17,6.73
7/14/2023 5:00,4.2,6.73
7/14/2023 5:15,4.15,6.73
7/14/2023 5:30,4.18,6.72
7/14/2023 5:45,4.22,6.72
7/14/2023 6:00,4.26,6.71
7/14/2023 6:15,4.24,6.7
7/14/2023 6:30,4.22,6.71
7/14/2023 6:45,4.17,6.71
7/14/2023 7:00,4.13,6.71
7/14/2023 7:15,4.12,6.72
7/14/2023 7:30,4.1,6.72
7/14/2023 7:45,4.14,6.73
7/14/2023 8:00,4.08,6.71
7/14/2023 8:15,4.06,6.7
7/14/2023 8:30,3.96,6.7
7/14/2023 8:45,3.96,6.67
7/14/2023 9:00,3.95,6.64
7/14/2023 9:15,3.93,6.61
7/14/2023 9:30,3.89,6.57
7/14/2023 9:45,4.02,6.53
7/14/2023 10:00,3.94,6.49
7/14/2023 10:15,3.95,6.44
7/14/2023 10:30,4.04,6.38
7/14/2023 10:45,4.09,6.33
7/14/2023 11:00,4.15,6.26
7/14/2023 11:15,4.21,6.21
7/14/2023 11:30,4.19,6.18
7/14/2023 11:45,4.25,6.14
7/14/2023 12:00,4.26,6.14
7/14/2023 12:15,4.42,6.13
7/14/2023 12:30,4.42,6.1
7/14/2023 12:45,4.41,6.11
7/14/2023 13:00,4.41,6.15
7/14/2023 13:15,4.38,6.23
7/14/2023 13:30,4.4,6.23
7/14/2023 13:45,4.43,6.25
7/14/2023 14:00,4.39,6.28
7/14/2023 14:15,4.5,6.23
7/14/2023 14:30,4.54,6.22
7/14/2023 14:45,4.51,6.24
7/14/2023 15:00,4.47,6.27
7/14/2023 15:15,4.64,6.28
7/14/2023 15:30,4.6,6.31
7/14/2023 15:45,4.53,6.36
7/14/2023 16:00,4.47,6.45
7/14/2023 16:15,4.44,6.51
7/14/2023 16:30,4.46,6.51
7/14/2023 16:45,4.47,6.53
7/14/2023 17:00,4.57,6.61
7/14/2023 17:15,4.57,6.64
7/14/2023 17:30,4.51,6.68
7/14/2023 17:45,4.59,6.69
7/14/2023 18:00,4.55,6.72
7/14/2023 18:15,4.48,6.75
7/14/2023 18:30,4.43,6.78
7/14/2023 18:45,4.39,6.83
7/14/2023 19:00,4.36,6.84
7/14/2023 19:15,4.34,6.87
7/14/2023 19:30,4.47,6.97
7/14/2023 19:45,4.47,6.93
7/14/2023 20:00,4.44,6.92
7/14/2023 20:15,4.36,6.92
7/14/2023 20:30,4.36,6.91
7/14/2023 20:45,4.41,6.9
7/14/2023 21:00,4.48,6.9
7/14/2023 21:15,4.54,6.89
7/14/2023 21:30,4.62,6.88
7/14/2023 21:45,4.7,6.86
7/14/2023 22:00,4.71,6.85
7/14/2023 22:15,4.67,6.83
7/14/2023 22:30,4.65,6.82
7/14/2023 22:45,4.78,6.81
7/14/2023 23:00,4.67,6.8
7/14/2023 23:15,4.57,6.78
7/14/2023 23:30,4.55,6.77
7/14/2023 23:45,4.53,6.75
7/15/2023 0:00,4.54,6.72
7/15/2023 0:15,4.49,6.72
7/15/2023 0:30,4.51,6.7
7/15/2023 0:45,4.85,6.67
7/15/2023 1:00,4.54,6.65
7/15/2023 1:15,4.43,6.64
7/15/2023 1:30,4.41,6.62
7/15/2023 1:45,4.34,6.6
7/15/2023 2:00,4.38,6.59
7/15/2023 2:15,4.34,6.58
7/15/2023 2:30,4.34,6.57
7/15/2023 2:45,4.32,6.56
7/15/2023 3:00,4.3,6.55
7/15/2023 3:15,4.26,6.54
7/15/2023 3:30,4.23,6.54
7/15/2023 3:45,4.26,6.53
7/15/2023 4:00,4.21,6.52
7/15/2023 4:15,4.19,6.5
7/15/2023 4:30,4.18,6.51
7/15/2023 4:45,4.14,6.5
7/15/2023 5:00,4.11,6.48
7/15/2023 5:15,4.09,6.49
7/15/2023 5:30,4.1,6.48
7/15/2023 5:45,4.11,6.48
7/15/2023 6:00,4.19,6.47
7/15/2023 6:15,4.22,6.47
7/15/2023 6:30,4.15,6.47
7/15/2023 6:45,4.31,6.49
7/15/2023 7:00,4.31,6.49
7/15/2023 7:15,4.26,6.5
7/15/2023 7:30,4.31,6.49
7/15/2023 7:45,4.29,6.5
7/15/2023 8:00,4.02,6.5
7/15/2023 8:15,3.96,6.49
7/15/2023 8:30,3.95,6.47
7/15/2023 8:45,3.89,6.45
7/15/2023 9:00,3.88,6.42
7/15/2023 9:15,3.85,6.4
7/15/2023 9:30,3.87,6.36
7/15/2023 9:45,3.87,6.32
7/15/2023 10:00,3.93,6.29
7/15/2023 10:15,3.95,6.23
7/15/2023 10:30,4,6.18
7/15/2023 10:45,4.08,6.13
7/15/2023 11:00,4.09,6.07
7/15/2023 11:15,4.23,6.02
7/15/2023 11:30,4.22,5.99
7/15/2023 11:45,4.28,5.97
7/15/2023 12:00,4.3,5.95
7/15/2023 12:15,4.38,5.94
7/15/2023 12:30,4.43,5.94
7/15/2023 12:45,4.36,5.94
7/15/2023 13:00,4.4,5.95
7/15/2023 13:15,4.41,6
7/15/2023 13:30,4.35,6.08
7/15/2023 13:45,4.35,6.11
7/15/2023 14:00,4.37,6.11
7/15/2023 14:15,4.41,6.11
7/15/2023 14:30,4.51,6.1
7/15/2023 14:45,4.5,6.12
7/15/2023 15:00,4.49,6.14
7/15/2023 15:15,4.46,6.18
7/15/2023 15:30,4.55,6.22
7/15/2023 15:45,4.44,6.27
7/15/2023 16:00,4.4,6.31
7/15/2023 16:15,4.52,6.34
7/15/2023 16:30,4.47,6.38
7/15/2023 16:45,4.45,6.43
7/15/2023 17:00,4.51,6.49
7/15/2023 17:15,4.46,6.52
7/15/2023 17:30,4.42,6.57
7/15/2023 17:45,4.36,6.59
7/15/2023 18:00,4.36,6.65
7/15/2023 18:15,4.35,6.69
7/15/2023 18:30,4.34,6.79
7/15/2023 18:45,4.35,6.86
7/15/2023 19:00,4.29,6.84
7/15/2023 19:15,4.27,6.81
7/15/2023 19:30,4.26,6.81
7/15/2023 19:45,4.26,6.82
7/15/2023 20:00,4.27,6.84
7/15/2023 20:15,4.28,7.09
7/15/2023 20:30,4.25,6.88
7/15/2023 20:45,4.31,6.88
7/15/2023 21:00,4.47,6.88
7/15/2023 21:15,4.59,7.53
7/15/2023 21:30,4.62,7
7/15/2023 21:45,4.59,6.88
7/15/2023 22:00,4.61,6.85
7/15/2023 22:15,4.58,6.83
7/15/2023 22:30,4.56,6.81
7/15/2023 22:45,4.55,6.79
7/15/2023 23:00,4.57,6.76
7/15/2023 23:15,4.53,6.73
7/15/2023 23:30,4.53,6.7
7/15/2023 23:45,4.46,6.68
7/16/2023 0:00,4.42,6.66
7/16/2023 0:15,4.42,6.63
7/16/2023 0:30,4.45,6.61
7/16/2023 0:45,4.41,6.59
7/16/2023 1:00,4.41,6.58
7/16/2023 1:15,4.36,6.56
7/16/2023 1:30,4.36,6.53
7/16/2023 1:45,4.37,6.46
7/16/2023 2:00,4.35,6.44
7/16/2023 2:15,4.27,6.35
7/16/2023 2:30,4.26,6.21
7/16/2023 2:45,4.46,6.26
7/16/2023 3:00,4.32,6.29
7/16/2023 3:15,4.25,6.29
7/16/2023 3:30,4.25,6.31
7/16/2023 3:45,4.18,6.26
7/16/2023 4:00,4.12,6.28
7/16/2023 4:15,4.1,6.21
7/16/2023 4:30,4.1,6.46
7/16/2023 4:45,4.12,6.5
7/16/2023 5:00,4.11,6.54
7/16/2023 5:15,4.1,6.55
7/16/2023 5:30,4.08,6.41
7/16/2023 5:45,4.13,6.56
7/16/2023 6:00,4.11,6.57
7/16/2023 6:15,4.09,6.58
7/16/2023 6:30,4.07,6.6
7/16/2023 6:45,4.07,6.6
7/16/2023 7:00,4.04,6.59
7/16/2023 7:15,3.95,6.59
7/16/2023 7:30,3.93,6.6
7/16/2023 7:45,3.88,6.59
7/16/2023 8:00,3.93,6.57
7/16/2023 8:15,3.98,6.56
7/16/2023 8:30,3.8,6.54
7/16/2023 8:45,3.79,6.52
7/16/2023 9:00,3.75,6.49
7/16/2023 9:15,3.77,6.46
7/16/2023 9:30,3.81,6.42
7/16/2023 9:45,3.82,6.38
7/16/2023 10:00,3.88,6.34
7/16/2023 10:15,3.86,6.29
7/16/2023 10:30,3.94,6.23
7/16/2023 10:45,4.02,6.19
7/16/2023 11:00,4.08,6.13
7/16/2023 11:15,4.12,6.08
7/16/2023 11:30,4.12,5.81
7/16/2023 11:45,4.17,6
7/16/2023 12:00,4.2,6.02
7/16/2023 12:15,4.22,6.02
7/16/2023 12:30,4.28,6
7/16/2023 12:45,4.33,6.02
7/16/2023 13:00,4.35,6.02
7/16/2023 13:15,4.36,6.03
7/16/2023 13:30,4.37,6.08
7/16/2023 13:45,4.45,6.12
7/16/2023 14:00,4.48,6.13
7/16/2023 14:15,4.45,6.16
7/16/2023 14:30,4.51,6.17
7/16/2023 14:45,4.45,6.21
7/16/2023 15:00,4.43,6.22
7/16/2023 15:15,4.46,6.27
7/16/2023 15:30,4.46,6.39
7/16/2023 15:45,4.47,6.43
7/16/2023 16:00,4.48,6.43
7/16/2023 16:15,4.47,6.44
7/16/2023 16:30,4.47,6.47
7/16/2023 16:45,4.45,6.52
7/16/2023 17:00,4.55,6.55
7/16/2023 17:15,4.41,6.61
7/16/2023 17:30,4.35,6.66
7/16/2023 17:45,4.36,6.72
7/16/2023 18:00,4.43,6.75
7/16/2023 18:15,4.42,6.79
7/16/2023 18:30,4.38,6.82
7/16/2023 18:45,4.43,6.91
7/16/2023 19:00,4.41,6.92
7/16/2023 19:15,4.4,6.93
7/16/2023 19:30,4.36,6.94
7/16/2023 19:45,4.38,7.05
7/16/2023 20:00,4.35,7.01
7/16/2023 20:15,4.33,7.02
7/16/2023 20:30,4.42,7.07
7/16/2023 20:45,4.5,7.02
7/16/2023 21:00,4.66,6.97
7/16/2023 21:15,4.73,6.94
7/16/2023 21:30,4.8,7.95
7/16/2023 21:45,4.8,7.14
7/16/2023 22:00,4.74,7.01
7/16/2023 22:15,4.7,6.94
7/16/2023 22:30,4.82,6.95
7/16/2023 22:45,4.7,6.92
7/16/2023 23:00,4.63,6.91
7/16/2023 23:15,4.61,6.89
7/16/2023 23:30,4.55,6.86
7/16/2023 23:45,4.49,6.84
7/17/2023 0:00,4.46,6.82
7/17/2023 0:15,4.46,6.81
7/17/2023 0:30,4.47,6.77
7/17/2023 0:45,4.46,6.76
7/17/2023 1:00,4.47,6.75
7/17/2023 1:15,4.44,6.74
7/17/2023 1:30,4.45,6.72
7/17/2023 1:45,4.42,6.8
7/17/2023 2:00,4.51,7.04
7/17/2023 2:15,4.49,6.79
7/17/2023 2:30,4.39,6.71
7/17/2023 2:45,4.33,6.69
7/17/2023 3:00,4.29,6.65
7/17/2023 3:15,4.21,6.65
7/17/2023 3:30,4.17,6.64
7/17/2023 3:45,4.13,6.63
7/17/2023 4:00,4.09,6.62
7/17/2023 4:15,4,6.61
7/17/2023 4:30,3.99,6.6
7/17/2023 4:45,3.93,6.59
7/17/2023 5:00,4.28,6.56
7/17/2023 5:15,4.03,6.57
7/17/2023 5:30,4.03,6.56
7/17/2023 5:45,4.65,6.55
7/17/2023 6:00,4.31,6.56
7/17/2023 6:15,4.12,6.54
7/17/2023 6:30,4.13,6.55
7/17/2023 6:45,4.03,6.55
7/17/2023 7:00,3.98,6.55
7/17/2023 7:15,3.98,6.55
7/17/2023 7:30,3.98,6.56
7/17/2023 7:45,3.91,6.53
7/17/2023 8:00,3.89,6.53
7/17/2023 8:15,3.89,6.51
7/17/2023 8:30,3.8,6.49
7/17/2023 8:45,3.77,6.46
7/17/2023 9:00,3.75,6.43
7/17/2023 9:15,3.86,6.45
7/17/2023 9:30,3.82,6.38
7/17/2023 9:45,3.76,6.33
7/17/2023 10:00,3.93,6.28
7/17/2023 10:15,4.08,6.23
7/17/2023 10:30,4.02,6.18
7/17/2023 10:45,4.07,6.12
7/17/2023 11:00,4.09,6.07
7/17/2023 11:15,4.09,6.01
7/17/2023 11:30,4.12,5.97
7/17/2023 11:45,4.15,5.94
7/17/2023 12:00,4.4,5.92
7/17/2023 12:15,4.52,5.91
7/17/2023 12:30,4.41,5.92
7/17/2023 12:45,4.37,5.93
7/17/2023 13:00,4.4,5.92
7/17/2023 13:15,4.36,5.94
7/17/2023 13:30,4.45,5.95
7/17/2023 13:45,4.43,5.96
7/17/2023 14:00,4.47,5.99
7/17/2023 14:15,4.48,6.01
7/17/2023 14:30,4.48,6.03
7/17/2023 14:45,4.5,6.07
7/17/2023 15:00,4.55,6.09
7/17/2023 15:15,4.55,6.11
7/17/2023 15:30,4.47,6.18
7/17/2023 15:45,4.49,6.2
7/17/2023 16:00,4.52,6.26
7/17/2023 16:15,4.47,6.31
7/17/2023 16:30,4.45,6.37
7/17/2023 16:45,4.41,6.38
7/17/2023 17:00,4.41,6.43
7/17/2023 17:15,4.41,6.47
7/17/2023 17:30,4.49,6.57
7/17/2023 17:45,4.47,6.64
7/17/2023 18:00,4.44,6.67
7/17/2023 18:15,4.43,6.7
7/17/2023 18:30,4.36,6.73
7/17/2023 18:45,4.42,6.76
7/17/2023 19:00,4.42,6.77
7/17/2023 19:15,5.01,6.78
7/17/2023 19:30,4.96,6.92
7/17/2023 19:45,4.7,6.86
7/17/2023 20:00,4.66,6.89
7/17/2023 20:15,4.92,6.93
7/17/2023 20:30,4.72,6.91
7/17/2023 20:45,4.64,6.91
7/17/2023 21:00,4.66,6.88
7/17/2023 21:15,4.72,6.9
7/17/2023 21:30,4.73,6.88
7/17/2023 21:45,4.64,6.87
7/17/2023 22:00,4.67,6.85
7/17/2023 22:15,4.65,6.83
7/17/2023 22:30,4.64,6.81
7/17/2023 22:45,4.62,6.79
7/17/2023 23:00,4.63,6.77
7/17/2023 23:15,4.63,6.75
7/17/2023 23:30,4.59,6.73
7/17/2023 23:45,4.54,6.7
7/18/2023 0:00,4.51,6.68
7/18/2023 0:15,4.51,6.67
7/18/2023 0:30,4.56,6.64
7/18/2023 0:45,4.58,6.62
7/18/2023 1:00,4.49,6.6
7/18/2023 1:15,4.46,6.59
7/18/2023 1:30,4.41,6.57
7/18/2023 1:45,4.41,6.57
7/18/2023 2:00,4.39,6.55
7/18/2023 2:15,4.36,6.53
7/18/2023 2:30,4.32,6.51
7/18/2023 2:45,4.31,6.5
7/18/2023 3:00,4.27,6.49
7/18/2023 3:15,4.24,6.48
7/18/2023 3:30,4.2,6.46
7/18/2023 3:45,4.2,6.46
7/18/2023 4:00,4.12,6.46
7/18/2023 4:15,4.12,6.44
7/18/2023 4:30,4.08,6.44
7/18/2023 4:45,4.02,6.43
7/18/2023 5:00,3.99,6.43
7/18/2023 5:15,3.98,6.44
7/18/2023 5:30,4,6.69
7/18/2023 5:45,4.08,6.49
7/18/2023 6:00,4.05,6.43
7/18/2023 6:15,4.08,6.43
7/18/2023 6:30,4.1,6.4
7/18/2023 6:45,4.1,6.41
7/18/2023 7:00,4.16,6.4
7/28/2023 20:00,-9999,5.31
7/28/2023 20:05,-9999,2.64
7/28/2023 20:10,-9999,1.91
7/28/2023 20:15,-9999,1.7
7/28/2023 20:20,-9999,1.51
7/28/2023 20:25,-9999,1.35
7/28/2023 20:30,-9999,1.31
7/28/2023 20:35,-9999,1.3
7/28/2023 20:40,-9999,1.34
7/28/2023 20:45,-9999,1.31
7/28/2023 20:50,-9999,1.29
7/28/2023 20:55,-9999,2.57
7/28/2023 21:00,-9999,2.2
7/28/2023 21:05,-9999,2.11
7/28/2023 21:10,-9999,2.23
7/28/2023 21:15,-9999,2.05
7/28/2023 21:20,-9999,1.98
7/28/2023 21:25,-9999,1.61
7/28/2023 21:30,-9999,2.63
7/28/2023 21:35,-9999,2.87
7/28/2023 21:40,-9999,2.77
7/28/2023 21:45,-9999,2.69
7/28/2023 21:50,-9999,2.3
7/28/2023 21:55,-9999,2.85
7/28/2023 22:00,-9999,3.7
7/28/2023 22:05,-9999,3.57
7/28/2023 22:10,-9999,3.23
7/28/2023 22:15,-9999,3.09
7/28/2023 22:20,-9999,3.05
7/28/2023 22:25,-9999,3.2
7/28/2023 22:30,-9999,3.27
7/28/2023 22:35,-9999,3.05
7/28/2023 22:40,-9999,2.91
7/28/2023 22:45,-9999,3.37
7/28/2023 22:50,-9999,3.88
7/28/2023 22:55,-9999,3.91
7/28/2023 23:00,-9999,3.73
7/28/2023 23:05,-9999,3.77
7/28/2023 23:10,-9999,3.76
7/28/2023 23:15,-9999,3.94
7/28/2023 23:20,-9999,4.1
7/28/2023 23:25,-9999,3.91
7/28/2023 23:30,-9999,3.85
7/28/2023 23:35,-9999,4.22
7/28/2023 23:40,-9999,4.38
7/28/2023 23:45,-9999,4.26
7/28/2023 23:50,8.91,4.23
7/28/2023 23:55,10.88,4.21
7/29/2023 0:00,12.2,4.01
7/29/2023 0:05,10.86,3.89
7/29/2023 0:10,14.76,3.78
7/29/2023 0:15,15.07,3.75
7/29/2023 0:20,13.78,3.74
7/29/2023 0:25,13.53,3.7
7/29/2023 0:30,10.7,4.27
7/29/2023 0:35,9.42,4.58
7/29/2023 0:40,8.07,4.59
7/29/2023 0:45,6.74,4.49
7/29/2023 0:50,4.43,4.64
7/29/2023 0:55,4.25,4.53
7/29/2023 1:00,3.95,4.77
7/29/2023 1:15,3.77,5.13
7/29/2023 1:30,3.35,5.18
7/29/2023 1:45,3.31,5.19
7/29/2023 2:00,3.29,5.17
7/29/2023 2:15,3.28,5.17
7/29/2023 2:30,3.25,5.17
7/29/2023 2:45,3.25,5.17
7/29/2023 3:00,3.22,5.16
7/29/2023 3:15,3.17,5.16
7/29/2023 3:30,3.17,5.15
7/29/2023 3:45,3.11,5.15
7/29/2023 4:00,3.11,5.14
7/29/2023 4:15,3.05,5.14
7/29/2023 4:30,3.01,5.12
7/29/2023 4:45,3.05,5.11
7/29/2023 5:00,3.02,5.11
7/29/2023 5:15,2.97,5.11
7/29/2023 5:30,3.02,5.09
7/29/2023 5:45,3.05,5.09
7/29/2023 6:00,3.03,5.08
7/29/2023 6:15,3.02,5.08
7/29/2023 6:30,3.04,5.08
7/29/2023 6:45,3,5.08
7/29/2023 7:00,3.01,5.08
7/29/2023 7:15,3.49,5.06
7/29/2023 7:30,5.44,4.98
7/29/2023 7:45,4.52,5
7/29/2023 8:00,3.52,5.05
7/29/2023 8:15,3.21,5.06
7/29/2023 8:30,3.13,5.04
7/29/2023 8:45,3.07,5.02
7/29/2023 9:00,3.05,5
7/29/2023 9:15,2.99,4.98
7/29/2023 9:30,2.97,4.95
7/29/2023 9:45,2.98,4.92
7/29/2023 10:00,2.99,4.89
7/29/2023 10:15,2.98,4.85
7/29/2023 10:30,3.04,4.81
7/29/2023 10:45,3.07,4.78
7/29/2023 11:00,3.13,4.73
7/29/2023 11:15,3.18,4.69
7/29/2023 11:30,3.24,4.66
7/29/2023 11:45,3.26,4.64
7/29/2023 12:00,3.37,4.61
7/29/2023 12:15,3.45,4.58
7/29/2023 12:30,3.47,4.62
7/29/2023 12:45,3.37,4.7
7/29/2023 13:00,3.32,4.75
7/29/2023 13:15,4.18,4.78
7/29/2023 13:30,4.63,4.97
7/29/2023 13:45,8.36,5.74
7/29/2023 13:50,10.91,6.3
7/29/2023 13:55,10.72,6.8
7/29/2023 14:00,10.26,7.24
7/29/2023 14:05,9.99,7.73
7/29/2023 14:10,9.74,8.14
7/29/2023 14:15,9.52,8.38
7/29/2023 14:20,9.44,8.45
7/29/2023 14:25,9.54,8.35
7/29/2023 14:30,10.51,8.19
7/29/2023 14:35,12.72,7.94
7/29/2023 14:40,16.55,7.61
7/29/2023 14:45,23.73,7.16
7/29/2023 14:50,31.45,6.82
7/29/2023 14:55,46.17,6.66
7/29/2023 15:00,40.09,6.74
7/29/2023 15:05,39.54,7.01
7/29/2023 15:10,38.18,7.34
7/29/2023 15:15,37.64,7.68
7/29/2023 15:20,37.02,8.02
7/29/2023 15:25,37.08,8.28
7/29/2023 15:30,36.12,8.53
7/29/2023 15:35,36.3,8.78
7/29/2023 15:40,33.18,9.12
7/29/2023 15:45,30.57,9.48
7/29/2023 15:50,27.51,9.8
7/29/2023 15:55,25.1,10.11
7/29/2023 16:00,22.92,10.41
7/29/2023 16:05,21.47,10.66
7/29/2023 16:10,19.77,10.88
7/29/2023 16:15,18.28,11.03
7/29/2023 16:20,17.47,11.19
7/29/2023 16:25,16.33,11.35
7/29/2023 16:30,15.32,11.47
7/29/2023 16:35,14.49,11.55
7/29/2023 16:40,14.42,11.65
7/29/2023 16:45,13.42,11.75
7/29/2023 16:50,12.88,11.87
7/29/2023 16:55,12.4,11.97
7/29/2023 17:00,12.15,12.08
7/29/2023 17:05,11.83,12.18
7/29/2023 17:10,11.46,12.28
7/29/2023 17:15,11.36,12.37
7/29/2023 17:20,11.84,12.47
7/29/2023 17:25,11.31,12.55
7/29/2023 17:30,11.64,12.63
7/29/2023 17:35,11.55,12.7
7/29/2023 17:40,11.62,12.76
7/29/2023 17:45,10.72,12.83
7/29/2023 17:50,11.02,12.89
7/29/2023 17:55,10.82,12.95
7/29/2023 18:00,10.14,13
7/29/2023 18:05,9.76,13.01
7/29/2023 18:10,9,13.07
7/29/2023 18:15,9.39,13.01
7/29/2023 18:20,9.93,13.04
7/29/2023 18:25,9.84,13.5
7/29/2023 18:30,11.43,14.3
7/29/2023 18:35,13.71,13.64
7/29/2023 18:40,17.26,14.74
7/29/2023 18:45,17.37,13.5
7/29/2023 18:50,15.53,13.56
7/29/2023 18:55,17.23,12.95
7/29/2023 19:00,14.93,12.86
7/29/2023 19:05,18.4,12.45
7/29/2023 19:10,30.16,11.71
7/29/2023 19:15,23.72,12.12
7/29/2023 19:20,14.92,12.59
7/29/2023 19:25,12.38,12.69
7/29/2023 19:30,14.71,12.69
7/29/2023 19:35,14.09,12.62
7/29/2023 19:40,13.53,12.58
7/29/2023 19:45,15.71,12.52
7/29/2023 19:50,15.11,12.45
7/29/2023 19:55,17.08,12.38
7/29/2023 20:00,13.76,12.31
7/29/2023 20:05,12.18,12.25
7/29/2023 20:10,12.36,12.17
7/29/2023 20:15,14.37,12.08
7/29/2023 20:20,12.75,11.99
7/29/2023 20:25,12.33,11.9
7/29/2023 20:30,12.03,11.81
7/29/2023 20:35,10.86,11.72
7/29/2023 20:40,9.31,11.64
7/29/2023 20:45,9.42,11.54
7/29/2023 20:50,8.71,11.45
7/29/2023 20:55,8.71,11.37
7/29/2023 21:00,8.76,11.28
7/29/2023 21:05,8.69,11.2
7/29/2023 21:10,7.62,11.12
7/29/2023 21:15,7.8,11.03
7/29/2023 21:20,7.49,10.94
7/29/2023 21:25,6.84,10.87
7/29/2023 21:30,6.21,10.78
7/29/2023 21:35,6.61,10.7
7/29/2023 21:40,6.61,10.61
7/29/2023 21:45,6.34,10.56
7/29/2023 22:00,5.44,10.29
7/29/2023 22:15,4.97,10.06
7/29/2023 22:30,5.01,9.85
7/29/2023 22:45,4.94,9.65
7/29/2023 23:00,4.6,9.46
7/29/2023 23:15,4.83,9.28
7/29/2023 23:30,4.67,9.11
7/29/2023 23:45,4.45,8.96
7/30/2023 0:00,4.31,8.8
7/30/2023 0:15,4.25,8.66
7/30/2023 0:30,4.31,8.51
7/30/2023 0:45,4.29,8.38
7/30/2023 1:00,4.12,8.28
7/30/2023 1:15,4.01,8.17
7/30/2023 1:30,3.98,8.07
7/30/2023 1:45,3.88,7.97
7/30/2023 2:00,3.93,7.87
7/30/2023 2:15,3.87,7.79
7/30/2023 2:30,3.82,7.7
7/30/2023 2:45,3.7,7.63
7/30/2023 3:00,3.69,7.56
7/30/2023 3:15,3.69,7.49
7/30/2023 3:30,3.61,7.43
7/30/2023 3:45,3.57,7.38
7/30/2023 4:00,3.59,7.33
7/30/2023 4:15,3.52,7.27
7/30/2023 4:30,3.42,7.22
7/30/2023 4:45,3.37,7.15
7/30/2023 5:00,3.43,7.08
7/30/2023 5:15,3.34,7.03
7/30/2023 5:30,3.36,6.98
7/30/2023 5:45,3.39,6.92
7/30/2023 6:00,3.33,6.87
7/30/2023 6:15,3.33,6.83
7/30/2023 6:30,3.45,6.79
7/30/2023 6:45,3.33,6.78
7/30/2023 7:00,3.57,6.74
7/30/2023 7:15,3.43,6.73
7/30/2023 7:30,3.47,6.69
7/30/2023 7:45,3.39,6.66
7/30/2023 8:00,3.28,6.64
7/30/2023 8:15,3.19,6.59
7/30/2023 8:30,3.19,6.54
7/30/2023 8:45,3.14,7.07
7/30/2023 9:00,3.21,6.63
7/30/2023 9:15,3.16,6.44
7/30/2023 9:30,3.15,6.35
7/30/2023 9:45,3.1,6.28
7/30/2023 10:00,3.12,6.2
7/30/2023 10:15,3.25,6.11
7/30/2023 10:30,3.23,6.05
7/30/2023 10:45,3.45,5.99
7/30/2023 11:00,3.41,5.9
7/30/2023 11:15,3.36,5.79
7/30/2023 11:30,3.41,5.8
7/30/2023 11:45,3.47,5.76
7/30/2023 12:00,3.52,5.71
7/30/2023 12:15,3.51,5.73
7/30/2023 12:30,3.47,5.72
7/30/2023 12:45,3.5,5.74
7/30/2023 13:00,3.4,5.77
7/30/2023 13:15,3.34,5.79
7/30/2023 13:30,3.34,5.8
7/30/2023 13:45,3.24,5.84
7/30/2023 14:00,3.56,5.81
7/30/2023 14:15,3.47,5.84
7/30/2023 14:30,3.51,5.86
7/30/2023 14:45,3.42,5.84
7/30/2023 15:00,3.5,5.76
7/30/2023 15:15,3.46,5.72
7/30/2023 15:30,3.57,5.7
7/30/2023 15:45,3.76,5.68
7/30/2023 16:00,3.64,5.67
7/30/2023 16:15,3.75,5.69
7/30/2023 16:30,3.77,5.68
7/30/2023 16:45,3.6,5.7
7/30/2023 17:00,3.6,5.74
7/30/2023 17:15,3.59,5.77
7/30/2023 17:30,3.55,5.79
7/30/2023 17:45,3.5,5.81
7/30/2023 18:00,3.43,5.82
7/30/2023 18:15,3.55,5.84
7/30/2023 18:30,3.49,5.83
7/30/2023 18:45,3.48,5.82
7/30/2023 19:00,3.65,5.82
7/30/2023 19:15,3.53,5.82
7/30/2023 19:30,3.39,5.82
7/30/2023 19:45,3.36,5.82
7/30/2023 20:00,3.53,5.83
7/30/2023 20:15,3.57,5.81
7/30/2023 20:30,3.54,5.82
7/30/2023 20:45,3.53,5.83
7/30/2023 21:00,3.61,5.84
7/30/2023 21:15,3.61,5.85
7/30/2023 21:30,3.58,5.84
7/30/2023 21:45,3.56,5.84
7/30/2023 22:00,3.54,5.84
7/30/2023 22:15,3.51,5.83
7/30/2023 22:30,3.52,5.81
7/30/2023 22:45,3.49,5.8
7/30/2023 23:00,3.5,5.78
7/30/2023 23:15,3.42,5.78
7/30/2023 23:30,3.4,5.77
7/30/2023 23:45,3.42,5.76
7/31/2023 0:00,3.4,5.74
7/31/2023 0:15,3.37,5.72
7/31/2023 0:30,3.35,5.7
7/31/2023 0:45,3.35,5.69
7/31/2023 1:00,3.33,5.65
