DateTime,Turbidity FNU,fDOM QSU,fDOM RFU
8/23/2023 13:15,2.18,13.03,4.34
8/23/2023 13:30,2.15,13.02,4.34
8/23/2023 13:45,2.4,13.21,4.4
8/23/2023 14:00,2.37,13.32,4.44
8/23/2023 14:15,2.31,13.32,4.44
8/23/2023 14:30,2.38,13.33,4.44
8/23/2023 14:45,2.51,13.48,4.49
8/23/2023 15:00,2.42,13.46,4.48
8/23/2023 15:15,2.4,13.43,4.48
8/23/2023 15:30,2.34,13.41,4.47
8/23/2023 15:45,2.33,13.41,4.47
8/23/2023 16:00,2.13,9.23,3.08
8/23/2023 16:15,2.28,12.99,4.33
8/23/2023 16:30,2.32,13.6,4.53
8/23/2023 16:45,2.35,13.54,4.51
8/23/2023 17:00,2.31,13.53,4.51
8/23/2023 17:15,2.33,13.55,4.52
8/23/2023 17:30,2.57,13.54,4.51
8/23/2023 17:45,2.71,13.56,4.52
8/23/2023 18:00,2.43,14.12,4.71
8/23/2023 18:15,2.38,13.87,4.62
8/23/2023 18:30,2.37,13.81,4.6
8/23/2023 18:45,2.36,13.78,4.59
8/23/2023 19:00,2.34,13.74,4.58
8/23/2023 19:15,2.36,13.72,4.57
8/23/2023 19:30,2.39,13.73,4.57
8/23/2023 19:45,2.43,13.69,4.56
8/23/2023 20:00,2.47,13.69,4.56
8/23/2023 20:15,2.54,13.68,4.56
8/23/2023 20:30,2.59,13.67,4.55
8/23/2023 20:45,2.6,13.66,4.55
8/23/2023 21:00,2.62,13.66,4.55
8/23/2023 21:15,2.61,13.69,4.56
8/23/2023 21:30,2.68,13.71,4.57
8/23/2023 21:45,2.65,13.73,4.58
8/23/2023 22:00,2.59,13.75,4.58
8/23/2023 22:15,2.58,13.77,4.59
8/23/2023 22:30,2.58,13.77,4.59
8/23/2023 22:45,2.6,13.77,4.59
8/23/2023 23:00,2.58,13.75,4.58
8/23/2023 23:15,2.56,13.76,4.58
9/12/2023 18:00,2.11,41.17,13.94
9/12/2023 18:15,2.11,18.66,6.32
9/12/2023 18:30,2.2,16.57,5.61
9/12/2023 18:45,2.12,16.78,5.68
9/12/2023 19:00,2.11,17.03,5.77
9/12/2023 19:15,2.16,17.22,5.83
9/12/2023 19:30,2.23,17.04,5.77
9/12/2023 19:45,2.38,17.17,5.81
9/12/2023 20:00,2.27,16.77,5.68
9/12/2023 20:15,2.27,17.01,5.76
9/12/2023 20:30,2.23,16.77,5.68
9/12/2023 20:45,2.24,16.79,5.68
9/12/2023 21:00,2.23,16.59,5.62
9/12/2023 21:15,2.2,16.59,5.62
9/12/2023 21:30,2.19,16.23,5.49
9/12/2023 21:45,2.15,16.38,5.55
9/12/2023 22:00,2.14,16.29,5.51
9/12/2023 22:15,2.11,16.27,5.51
9/12/2023 22:30,2.2,16.08,5.45
9/12/2023 22:45,2.12,16.1,5.45
9/12/2023 23:00,2.09,15.81,5.35
9/12/2023 23:15,2.13,15.62,5.29
9/12/2023 23:30,2.08,15.62,5.29
9/12/2023 23:45,2.07,15.67,5.31
9/13/2023 0:00,2.05,15.43,5.23
9/13/2023 0:15,2.05,15.48,5.24
9/13/2023 0:30,2.05,15.3,5.18
9/13/2023 0:45,2.03,15.37,5.2
9/13/2023 1:00,2.04,15.12,5.12
9/13/2023 1:15,2.02,15.2,5.15
9/13/2023 1:30,2.04,14.97,5.07
9/13/2023 1:45,2.03,15.11,5.12
9/13/2023 2:00,2.03,15.03,5.09
9/13/2023 2:15,2.02,15.08,5.1
9/13/2023 2:30,1.99,14.98,5.07
9/13/2023 2:45,2,14.96,5.07
9/13/2023 3:00,2,14.87,5.04
9/13/2023 3:15,1.98,14.86,5.03
9/13/2023 3:30,1.99,14.76,5
9/13/2023 3:45,1.97,14.74,4.99
9/13/2023 4:00,1.94,14.66,4.96
9/13/2023 4:15,1.96,14.63,4.95
9/13/2023 4:30,1.95,14.57,4.93
9/13/2023 4:45,1.96,14.54,4.92
9/13/2023 5:00,1.92,14.45,4.89
9/13/2023 5:15,1.94,14.4,4.88
9/13/2023 5:30,1.93,14.37,4.87
9/13/2023 5:45,2.05,14.35,4.86
9/13/2023 6:00,1.95,14.29,4.84
9/13/2023 6:15,1.95,14.24,4.82
9/13/2023 6:30,1.97,14.1,4.77
9/13/2023 6:45,2.12,14.18,4.8
9/13/2023 7:00,2.17,14.15,4.79
9/13/2023 7:15,2.06,14.49,4.91
9/13/2023 7:30,1.99,14.35,4.86
9/13/2023 7:45,1.94,14.56,4.93
9/13/2023 8:00,1.91,14.22,4.81
9/13/2023 8:15,1.87,14.48,4.9
9/13/2023 8:30,1.86,14.35,4.86
9/13/2023 8:45,1.85,14.38,4.87
9/13/2023 9:00,1.83,14.22,4.82
9/13/2023 9:15,1.94,14.27,4.83
9/13/2023 9:30,1.85,14.06,4.76
9/13/2023 9:45,1.86,14.05,4.76
9/13/2023 10:00,1.99,13.83,4.68
9/13/2023 10:15,1.86,13.96,4.73
9/13/2023 10:30,1.81,13.85,4.69
9/13/2023 10:45,1.78,13.88,4.7
9/13/2023 11:00,1.79,13.83,4.68
9/13/2023 11:15,2.09,13.91,4.71
9/13/2023 11:30,3.68,17.11,5.79
9/13/2023 11:45,3.18,18.42,6.24
9/13/2023 12:00,2.86,19.06,6.46
9/13/2023 12:15,2.58,18.97,6.42
9/13/2023 12:30,2.38,17.88,6.06
9/13/2023 12:45,2.32,17.36,5.88
9/13/2023 13:00,2.27,16.75,5.67
9/13/2023 13:15,2.28,16.11,5.45
9/13/2023 13:30,2.39,15.12,5.12
9/13/2023 13:45,2.69,15.03,5.09
9/13/2023 14:00,3.6,14.5,4.91
9/13/2023 14:15,3.33,15.01,5.08
9/13/2023 14:30,2.94,15.29,5.18
9/13/2023 14:45,2.69,15.62,5.29
9/13/2023 15:00,2.55,15.38,5.21
9/13/2023 15:15,2.47,15.71,5.32
9/13/2023 15:30,2.46,15.7,5.32
9/13/2023 15:45,2.45,15.65,5.3
9/13/2023 16:00,2.37,15.42,5.22
9/13/2023 16:15,2.27,15.77,5.34
9/13/2023 16:30,2.27,15.76,5.34
9/13/2023 16:45,2.21,15.76,5.34
9/13/2023 17:00,2.15,16.01,5.42
9/13/2023 17:15,2.15,16.12,5.46
9/13/2023 17:30,2.15,16.28,5.51
9/13/2023 17:45,2.09,16.47,5.58
9/13/2023 18:00,2.1,16.63,5.63
9/13/2023 18:15,2.06,16.71,5.66
9/13/2023 18:30,2.05,16.83,5.7
9/13/2023 18:45,2.02,16.9,5.72
9/13/2023 19:00,2.04,16.91,5.73
9/13/2023 19:15,2.14,16.83,5.7
9/13/2023 19:30,2.18,16.8,5.69
9/13/2023 19:45,2.21,16.71,5.66
9/13/2023 20:00,2.81,16.42,5.56
9/13/2023 20:15,2.37,16.27,5.51
9/13/2023 20:30,2.27,16.28,5.51
9/13/2023 20:45,2.23,16.19,5.48
9/13/2023 21:00,2.19,16.16,5.47
9/13/2023 21:15,2.18,15.99,5.41
9/13/2023 21:30,2.17,16.04,5.43
9/13/2023 21:45,2.12,15.9,5.38
9/13/2023 22:00,2.07,15.87,5.37
9/13/2023 22:15,2.11,15.52,5.26
9/13/2023 22:30,2.1,15.55,5.27
9/13/2023 22:45,2.1,15.4,5.21
9/13/2023 23:00,2.1,15.51,5.25
9/13/2023 23:15,2.08,15.45,5.23
9/13/2023 23:30,2.07,15.45,5.23
9/13/2023 23:45,2.02,15.24,5.16
9/14/2023 0:00,2,15.25,5.16
9/14/2023 0:15,2.02,14.92,5.05
9/14/2023 0:30,1.99,15.07,5.1
9/14/2023 0:45,2.01,15.06,5.1
9/14/2023 1:00,1.98,15.04,5.09
9/14/2023 1:15,1.99,14.89,5.04
9/14/2023 1:30,2,14.8,5.01
9/14/2023 1:45,1.99,14.76,5
9/14/2023 2:00,1.98,14.74,4.99
9/14/2023 2:15,1.98,14.69,4.97
9/14/2023 2:30,2.01,14.66,4.96
9/14/2023 2:45,1.98,14.61,4.95
9/14/2023 3:00,1.96,14.51,4.91
9/14/2023 3:15,1.93,14.55,4.93
9/14/2023 3:30,1.95,14.47,4.9
9/14/2023 3:45,1.9,14.43,4.88
9/14/2023 4:00,1.86,14.39,4.87
9/14/2023 4:15,1.86,14.33,4.85
9/14/2023 4:30,1.87,14.25,4.82
9/14/2023 4:45,1.86,14.24,4.82
9/14/2023 5:00,1.83,14,4.74
9/14/2023 5:15,1.83,14.13,4.78
9/14/2023 5:30,1.87,14.09,4.77
9/14/2023 5:45,1.84,14.03,4.75
9/14/2023 6:00,1.84,13.91,4.71
9/14/2023 6:15,1.84,13.9,4.71
9/14/2023 6:30,1.82,13.77,4.66
9/14/2023 6:45,1.85,13.79,4.67
9/14/2023 7:00,1.83,13.7,4.64
9/14/2023 7:15,1.81,13.79,4.67
9/14/2023 7:30,1.78,13.77,4.66
9/14/2023 7:45,1.77,13.71,4.64
9/14/2023 8:00,1.76,13.77,4.66
9/14/2023 8:15,1.73,13.68,4.63
9/14/2023 8:30,1.74,13.74,4.65
9/14/2023 8:45,1.71,13.74,4.65
9/14/2023 9:00,1.71,13.76,4.66
9/14/2023 9:15,1.75,13.66,4.63
9/14/2023 9:30,1.76,13.59,4.6
9/14/2023 9:45,1.75,13.49,4.57
9/14/2023 10:00,1.77,13.35,4.52
9/14/2023 10:15,1.76,13.23,4.48
9/14/2023 10:30,1.84,12.82,4.34
9/14/2023 10:45,1.79,13.11,4.44
9/14/2023 11:00,1.76,13.22,4.48
9/14/2023 11:15,1.82,13.14,4.45
9/14/2023 11:30,1.92,13.18,4.46
9/14/2023 11:45,1.83,13.2,4.47
9/14/2023 12:00,1.88,13.07,4.43
9/14/2023 12:15,1.82,13.12,4.44
9/14/2023 12:30,2.03,13.08,4.43
9/14/2023 12:45,2.14,13.3,4.5
9/14/2023 13:00,1.99,13.21,4.47
9/14/2023 13:15,2.04,13.31,4.51
9/14/2023 13:30,2.05,13.18,4.46
9/14/2023 13:45,1.99,13.34,4.52
9/14/2023 14:00,2.49,13.23,4.48
9/14/2023 14:15,5.19,14.36,4.86
9/14/2023 14:30,4.59,16.38,5.55
9/14/2023 14:45,5.77,18,6.1
9/14/2023 15:00,7.8,20.16,6.83
9/14/2023 15:05,8.58,20.97,7.1
9/14/2023 15:10,8.33,22.23,7.53
9/14/2023 15:15,8.01,22.7,7.69
9/14/2023 15:20,7.47,23.66,8.01
9/14/2023 15:25,6.91,24,8.13
9/14/2023 15:30,6.4,24.18,8.19
9/14/2023 15:45,5.93,25.83,8.75
9/14/2023 16:00,10.22,25.22,8.54
9/14/2023 16:05,11.95,25.48,8.63
9/14/2023 16:10,11.45,26.58,9
9/14/2023 16:15,11.11,26.49,8.97
9/14/2023 16:20,10.39,25.39,8.6
9/14/2023 16:25,10.09,25.46,8.62
9/14/2023 16:30,10.73,25.67,8.7
9/14/2023 16:35,10.46,24.94,8.45
9/14/2023 16:40,10.82,24.58,8.33
9/14/2023 16:45,11.05,25.62,8.68
9/14/2023 16:50,11.32,25.02,8.47
9/14/2023 16:55,11.81,24.56,8.32
9/14/2023 17:00,12.01,24.4,8.26
9/14/2023 17:05,11.99,25.16,8.52
9/14/2023 17:10,11.81,24.68,8.36
9/14/2023 17:15,11.29,24.06,8.15
9/14/2023 17:20,11.05,23.54,7.97
9/14/2023 17:25,10.69,22.79,7.72
9/14/2023 17:30,10.47,23.53,7.97
9/14/2023 17:35,10.15,24.01,8.13
9/14/2023 17:40,10.39,23.63,8
9/14/2023 17:45,12.23,24.63,8.34
9/14/2023 17:50,13.17,24.01,8.13
9/14/2023 17:55,13.99,24.25,8.21
9/14/2023 18:00,14.09,23.71,8.03
9/14/2023 18:05,14.1,23.07,7.81
9/14/2023 18:10,13.54,21.57,7.31
9/14/2023 18:15,13.07,21.5,7.28
9/14/2023 18:20,12.56,23.52,7.97
9/14/2023 18:25,12.22,23.35,7.91
9/14/2023 18:30,11.86,23.3,7.89
9/14/2023 18:35,11.31,22.67,7.68
9/14/2023 18:40,10.91,24.67,8.36
9/14/2023 18:45,10.54,24.57,8.32
9/14/2023 18:50,10.1,23.79,8.06
9/14/2023 18:55,9.74,26.34,8.92
9/14/2023 19:00,9.42,27.55,9.33
9/14/2023 19:05,9.08,28.36,9.6
9/14/2023 19:10,8.79,29.41,9.96
9/14/2023 19:15,8.47,29.13,9.87
9/14/2023 19:20,8.26,28.04,9.5
9/14/2023 19:25,7.92,29.83,10.1
9/14/2023 19:30,7.82,29.68,10.05
9/14/2023 19:35,7.54,30.45,10.31
9/14/2023 19:40,7.34,30.82,10.44
9/14/2023 19:45,7.18,31.54,10.68
9/14/2023 19:50,6.9,32.37,10.96
9/14/2023 19:55,6.79,32.22,10.91
9/14/2023 20:00,6.55,32.79,11.1
9/14/2023 20:15,6.29,33.91,11.49
9/14/2023 20:30,5.89,34.51,11.69
9/14/2023 20:45,5.62,35.23,11.93
9/14/2023 21:00,5.39,35.63,12.07
9/14/2023 21:15,5.37,36.09,12.22
9/14/2023 21:30,5.14,36.37,12.32
9/14/2023 21:45,4.78,36.65,12.41
9/14/2023 22:00,4.59,37.05,12.55
9/14/2023 22:15,4.49,37.04,12.54
9/14/2023 22:30,4.47,37.18,12.59
9/14/2023 22:45,4.34,36.92,12.5
9/14/2023 23:00,4.15,36.65,12.41
9/14/2023 23:15,4.06,35.84,12.14
9/14/2023 23:30,3.97,35.19,11.92
9/14/2023 23:45,3.92,34.51,11.69
9/15/2023 0:00,3.77,33.85,11.46
9/15/2023 0:15,3.67,32.98,11.17
9/15/2023 0:30,3.57,32.7,11.08
9/15/2023 0:45,3.53,30.66,10.38
9/15/2023 1:00,3.43,31.15,10.55
9/15/2023 1:15,3.37,30.38,10.29
9/15/2023 1:30,3.27,29.9,10.13
9/15/2023 1:45,3.21,29.67,10.05
9/15/2023 2:00,3.16,29.16,9.87
9/15/2023 2:15,3.07,29.4,9.96
9/15/2023 2:30,3,29.03,9.83
9/15/2023 2:45,2.91,28.42,9.63
9/15/2023 3:00,2.85,28.56,9.67
9/15/2023 3:15,2.83,28.21,9.56
9/15/2023 3:30,2.77,26.31,8.91
9/15/2023 3:45,2.73,26.69,9.04
9/15/2023 4:00,2.69,25.67,8.69
9/15/2023 4:15,2.61,25.34,8.58
9/15/2023 4:30,2.6,25.14,8.51
9/15/2023 4:45,2.58,25.41,8.6
9/15/2023 5:00,2.52,24.84,8.41
9/15/2023 5:15,2.5,24.83,8.41
9/15/2023 5:30,2.49,24.13,8.17
9/15/2023 5:45,2.44,24.67,8.35
9/15/2023 6:00,2.42,24.49,8.29
9/15/2023 6:15,2.37,24.15,8.18
9/15/2023 6:30,2.36,24.02,8.14
9/15/2023 6:45,2.36,23.9,8.09
9/15/2023 7:00,2.35,23.63,8
9/15/2023 7:15,2.32,23.64,8.01
9/15/2023 7:30,2.28,23.27,7.88
9/15/2023 7:45,2.24,23.12,7.83
9/15/2023 8:00,2.21,22.77,7.71
9/15/2023 8:15,2.15,22.72,7.7
9/15/2023 8:30,2.13,22.3,7.55
9/15/2023 8:45,2.15,21.65,7.33
9/15/2023 9:00,2.09,21.01,7.12
9/15/2023 9:15,2.07,20.98,7.1
9/15/2023 9:30,2.08,20.81,7.05
9/15/2023 9:45,2.06,20.68,7
9/15/2023 10:00,2.09,20.28,6.87
9/15/2023 10:15,2.16,20.13,6.82
9/15/2023 10:30,2.44,19.68,6.66
9/15/2023 10:45,2.17,19.47,6.59
9/15/2023 11:00,2.14,19.23,6.51
9/15/2023 11:15,2.18,19.01,6.44
9/15/2023 11:30,2.14,18.83,6.38
9/15/2023 11:45,2.11,18.97,6.43
9/15/2023 12:00,2.09,18.84,6.38
9/15/2023 12:15,2.18,18.58,6.29
9/15/2023 12:30,2.22,18.36,6.22
9/15/2023 12:45,2.23,18.47,6.25
9/15/2023 13:00,2.19,18.34,6.21
9/15/2023 13:15,2.2,18.13,6.14
9/15/2023 13:30,2.25,17.9,6.06
9/15/2023 13:45,2.26,17.77,6.02
9/15/2023 14:00,2.33,17.44,5.91
9/15/2023 14:15,2.35,17.36,5.88
9/15/2023 14:30,2.36,17.26,5.84
9/15/2023 14:45,2.29,17.48,5.92
9/15/2023 15:00,3.25,1.62,0.55
9/15/2023 16:00,2.9,13.05,4.42
9/15/2023 16:15,2.53,17.35,5.88
9/15/2023 16:30,2.31,17.95,6.08
9/15/2023 16:45,2.23,18.03,6.1
9/15/2023 17:00,2.17,18.02,6.1
9/15/2023 17:15,2.18,17.96,6.08
9/15/2023 17:30,2.4,17.92,6.07
9/15/2023 17:45,2.25,17.95,6.08
9/15/2023 18:00,2.17,17.94,6.07
9/15/2023 18:15,2.1,17.92,6.07
9/15/2023 18:30,2.1,17.89,6.06
9/15/2023 18:45,2.07,17.85,6.05
9/15/2023 19:00,2.09,17.81,6.03
9/15/2023 19:15,2.12,17.78,6.02
9/15/2023 19:30,4.07,17.48,5.92
9/15/2023 19:45,2.79,17.65,5.98
9/15/2023 20:00,2.48,17.69,5.99
9/15/2023 20:15,2.36,17.57,5.95
9/15/2023 20:30,2.31,17.48,5.92
9/15/2023 20:45,2.29,17.41,5.9
9/15/2023 21:00,2.25,17.35,5.87
9/15/2023 21:15,2.21,17.29,5.85
9/15/2023 21:30,2.19,17.24,5.84
9/15/2023 21:45,2.2,17.18,5.82
9/15/2023 22:00,2.18,17.13,5.8
9/15/2023 22:15,2.15,17.09,5.79
9/15/2023 22:30,2.14,17.04,5.77
9/15/2023 22:45,2.15,16.99,5.75
9/15/2023 23:00,2.11,16.96,5.74
9/15/2023 23:15,2.1,16.94,5.74
9/15/2023 23:30,2.42,16.87,5.71
9/15/2023 23:45,2.15,16.87,5.71
9/16/2023 0:00,2.07,16.82,5.7
9/16/2023 0:15,2.07,16.8,5.69
9/16/2023 0:30,2.08,16.74,5.67
9/16/2023 0:45,2.1,16.67,5.64
9/16/2023 1:00,2.01,16.64,5.63
9/16/2023 1:15,1.99,16.57,5.61
9/16/2023 1:30,1.98,16.52,5.59
9/16/2023 1:45,1.97,16.47,5.58
9/16/2023 2:00,1.98,16.41,5.56
9/16/2023 2:15,1.93,16.35,5.54
9/16/2023 2:30,1.92,16.31,5.52
9/16/2023 2:45,1.91,16.26,5.51
9/16/2023 3:00,1.89,16.21,5.49
9/16/2023 3:15,1.87,16.15,5.47
9/16/2023 3:30,1.87,16.1,5.45
9/16/2023 3:45,1.87,16.05,5.44
9/16/2023 4:00,1.85,16.01,5.42
9/16/2023 4:15,1.84,15.97,5.41
9/16/2023 4:30,1.81,15.93,5.39
9/16/2023 4:45,1.81,15.91,5.39
9/16/2023 5:00,1.8,15.84,5.36
9/16/2023 5:15,1.83,15.79,5.35
9/16/2023 5:30,1.81,15.74,5.33
9/16/2023 5:45,1.8,15.69,5.31
9/16/2023 6:00,1.78,15.66,5.3
9/16/2023 6:15,1.82,15.61,5.29
9/16/2023 6:30,1.8,15.58,5.27
9/16/2023 6:45,1.81,15.53,5.26
9/16/2023 7:00,1.79,15.5,5.25
9/16/2023 7:15,1.78,15.47,5.24
9/16/2023 7:30,1.75,15.46,5.24
9/16/2023 7:45,1.74,15.44,5.23
9/16/2023 8:00,1.72,15.43,5.22
9/16/2023 8:15,1.73,15.4,5.22
9/16/2023 8:30,1.75,15.37,5.2
9/16/2023 8:45,1.72,15.31,5.18
9/16/2023 9:00,1.75,15.28,5.17
9/16/2023 9:15,1.72,15.18,5.14
9/16/2023 9:30,1.73,15.07,5.1
9/16/2023 9:45,1.73,14.95,5.06
9/16/2023 10:00,1.74,14.83,5.02
9/16/2023 10:15,1.77,14.69,4.97
9/16/2023 10:30,1.76,14.52,4.92
9/16/2023 10:45,1.94,14.37,4.87
9/16/2023 11:00,1.84,14.29,4.84
9/16/2023 11:15,2.01,14.21,4.81
9/16/2023 11:30,2.04,14.14,4.79
9/16/2023 11:45,1.92,14.2,4.81
9/16/2023 12:00,1.91,14.19,4.81
9/16/2023 12:15,1.93,14.16,4.79
9/16/2023 12:30,1.95,14.16,4.79
9/16/2023 12:45,2,14.21,4.81
9/16/2023 13:00,2.01,14.22,4.81
9/16/2023 13:15,2.02,14.24,4.82
9/16/2023 13:30,2.04,14.28,4.83
9/16/2023 13:45,1.97,14.33,4.85
9/16/2023 14:00,1.95,14.32,4.85
9/16/2023 14:15,1.97,14.25,4.82
9/16/2023 14:30,2.01,14.23,4.82
9/16/2023 14:45,2,14.27,4.83
9/16/2023 15:00,2.03,14.28,4.84
9/16/2023 15:15,2.07,14.3,4.84
9/16/2023 15:30,2.03,14.35,4.86
9/16/2023 15:45,2.01,14.37,4.87
9/16/2023 16:00,1.98,14.39,4.87
9/16/2023 16:15,2.09,14.4,4.88
9/16/2023 16:30,2.01,14.42,4.88
9/16/2023 16:45,2.04,14.44,4.89
9/16/2023 17:00,2.03,14.44,4.89
9/16/2023 17:15,2,14.48,4.9
9/16/2023 17:30,2.01,14.49,4.91
9/16/2023 17:45,2.07,14.52,4.92
9/16/2023 18:00,2.02,14.55,4.93
9/16/2023 18:15,1.99,14.55,4.93
9/16/2023 18:30,1.95,14.56,4.93
9/16/2023 18:45,1.97,14.58,4.94
9/16/2023 19:00,1.93,14.58,4.94
9/16/2023 19:15,1.96,14.58,4.94
9/16/2023 19:30,2.07,14.58,4.94
9/16/2023 19:45,2.12,14.59,4.94
9/16/2023 20:00,2.17,14.57,4.93
9/16/2023 20:15,2.32,14.58,4.94
9/16/2023 20:30,2.21,14.58,4.94
9/16/2023 20:45,2.14,14.58,4.94
9/16/2023 21:00,2.13,14.58,4.94
9/16/2023 21:15,2.2,14.59,4.94
9/16/2023 21:30,2.13,14.58,4.94
9/16/2023 21:45,2.1,14.58,4.94
9/16/2023 22:00,2.09,14.57,4.93
9/16/2023 22:15,2.18,14.55,4.93
9/16/2023 22:30,2.09,14.55,4.93
9/16/2023 22:45,2.09,14.53,4.92
9/16/2023 23:00,2.07,14.5,4.91
9/16/2023 23:15,2.07,14.47,4.9
9/16/2023 23:30,2.04,14.45,4.89
9/16/2023 23:45,1.99,14.45,4.89
9/17/2023 0:00,2,14.39,4.87
9/17/2023 0:15,2,14.36,4.86
9/17/2023 0:30,2.02,14.34,4.85
9/17/2023 0:45,2.03,14.31,4.85
9/17/2023 1:00,2.07,14.28,4.83
9/17/2023 1:15,2.05,14.24,4.82
9/17/2023 1:30,2.02,14.22,4.81
9/17/2023 1:45,2.02,14.21,4.81
9/17/2023 2:00,2.04,14.19,4.8
9/17/2023 2:15,2.01,14.17,4.8
9/17/2023 2:30,2.03,14.17,4.8
9/17/2023 2:45,1.98,14.16,4.8
9/17/2023 3:00,1.97,14.16,4.79
9/17/2023 3:15,1.96,14.13,4.79
9/17/2023 3:30,1.95,14.12,4.78
9/17/2023 3:45,1.91,14.11,4.78
9/17/2023 4:00,1.94,14.1,4.77
9/17/2023 4:15,1.94,14.06,4.76
9/17/2023 4:30,1.92,14.04,4.75
9/17/2023 4:45,1.91,14.02,4.75
9/17/2023 5:00,1.87,14.01,4.74
9/17/2023 5:15,1.87,13.99,4.74
9/17/2023 5:30,1.87,13.96,4.73
9/17/2023 5:45,1.93,13.93,4.72
9/17/2023 6:00,1.97,13.89,4.7
9/17/2023 6:15,1.89,13.89,4.7
9/17/2023 6:30,1.84,13.87,4.7
9/17/2023 6:45,1.84,13.85,4.69
9/17/2023 7:00,1.83,13.82,4.68
9/17/2023 7:15,1.87,13.85,4.69
9/17/2023 7:30,1.82,13.86,4.69
9/17/2023 7:45,1.84,13.87,4.7
9/17/2023 8:00,1.81,13.87,4.7
9/17/2023 8:15,1.78,13.87,4.7
9/17/2023 8:30,1.76,13.86,4.69
9/17/2023 8:45,1.82,13.83,4.68
9/17/2023 9:00,1.87,13.78,4.67
9/17/2023 9:15,1.99,13.76,4.66
9/17/2023 9:30,1.86,13.64,4.62
9/17/2023 9:45,1.86,13.55,4.59
9/17/2023 10:00,1.85,13.48,4.57
9/17/2023 10:15,1.84,13.35,4.52
9/17/2023 10:30,1.86,13.22,4.48
9/17/2023 10:45,1.88,13.12,4.44
9/17/2023 11:00,1.89,13.03,4.41
9/17/2023 11:15,1.93,12.95,4.38
9/17/2023 11:30,1.95,12.93,4.38
9/17/2023 11:45,2.02,13,4.4
9/17/2023 12:00,1.98,13.01,4.4
9/17/2023 12:15,2.03,13.03,4.41
9/17/2023 12:30,2.07,13.01,4.41
9/17/2023 12:45,2.11,13,4.4
9/17/2023 13:00,2.13,13,4.4
9/17/2023 13:15,2.14,12.97,4.39
9/17/2023 13:30,2.15,12.98,4.4
9/17/2023 13:45,2.28,12.97,4.39
9/17/2023 14:00,2.15,12.94,4.38
9/17/2023 14:15,2.2,12.96,4.39
9/17/2023 14:30,2.19,13,4.4
9/17/2023 14:45,2.27,13.07,4.42
9/17/2023 15:00,2.18,13.08,4.43
9/17/2023 15:15,2.38,13.11,4.44
9/17/2023 15:30,2.32,13.13,4.45
9/17/2023 15:45,2.4,13.2,4.47
9/17/2023 16:00,2.29,13.28,4.5
9/17/2023 16:15,2.22,13.33,4.51
9/17/2023 16:30,2.25,13.34,4.52
9/17/2023 16:45,2.24,13.4,4.54
9/17/2023 17:00,2.3,13.41,4.54
9/17/2023 17:15,2.15,13.47,4.56
9/17/2023 17:30,2.11,13.51,4.57
9/17/2023 17:45,2.3,13.51,4.57
9/17/2023 18:00,2.12,13.54,4.58
9/17/2023 18:15,2.18,13.57,4.59
9/17/2023 18:30,2.12,13.58,4.6
9/17/2023 18:45,2.07,13.61,4.61
9/17/2023 19:00,2.11,13.63,4.62
9/17/2023 19:15,2.22,13.63,4.62
9/17/2023 19:30,3.18,13.57,4.59
9/17/2023 19:45,5.39,13.84,4.69
9/17/2023 20:00,3.51,13.64,4.62
9/17/2023 20:15,3.01,13.67,4.63
9/17/2023 20:30,2.7,13.69,4.63
9/17/2023 20:45,2.68,13.7,4.64
9/17/2023 21:00,2.53,13.73,4.65
9/17/2023 21:15,2.57,13.74,4.65
9/17/2023 21:30,2.45,13.75,4.65
9/17/2023 21:45,2.4,13.74,4.65
9/17/2023 22:00,2.37,13.75,4.65
9/17/2023 22:15,2.32,13.75,4.66
9/17/2023 22:30,2.3,13.74,4.65
9/17/2023 22:45,2.32,13.74,4.65
9/17/2023 23:00,2.28,13.73,4.65
9/17/2023 23:15,2.25,13.72,4.65
9/17/2023 23:30,2.2,13.71,4.64
9/17/2023 23:45,2.17,13.7,4.64
9/18/2023 0:00,2.17,13.68,4.63
9/18/2023 0:15,2.22,13.65,4.62
9/18/2023 0:30,2.17,13.64,4.62
9/18/2023 0:45,2.22,13.62,4.61
9/18/2023 1:00,2.18,13.61,4.61
9/18/2023 1:15,2.15,13.59,4.6
9/18/2023 1:30,2.13,13.57,4.6
9/18/2023 1:45,2.11,13.56,4.59
9/18/2023 2:00,2.08,13.56,4.59
9/18/2023 2:15,2.07,13.54,4.59
9/18/2023 2:30,2.06,13.54,4.58
9/18/2023 2:45,2.05,13.52,4.58
9/18/2023 3:00,2.04,13.5,4.57
9/18/2023 3:15,2.07,13.47,4.56
9/18/2023 3:30,2.08,13.45,4.55
9/18/2023 3:45,2,13.44,4.55
9/18/2023 4:00,1.95,13.43,4.55
9/18/2023 4:15,1.99,13.42,4.54
9/18/2023 4:30,1.93,13.41,4.54
9/18/2023 4:45,1.96,13.39,4.53
9/18/2023 5:00,1.94,13.38,4.53
9/18/2023 5:15,1.95,13.36,4.52
9/18/2023 5:30,1.94,13.34,4.52
9/18/2023 5:45,1.93,13.33,4.51
9/18/2023 6:00,1.89,13.31,4.51
9/18/2023 6:15,1.92,13.28,4.5
9/18/2023 6:30,1.89,13.27,4.49
9/18/2023 6:45,1.92,13.27,4.49
9/18/2023 7:00,1.9,13.25,4.49
9/18/2023 7:15,1.91,13.24,4.48
9/18/2023 7:30,1.88,13.26,4.49
