Date_Time,WSE,,,,
4/2/2022 10:30,2724.20422,,,,
4/2/2022 10:45,2724.207136,,,,
4/2/2022 11:00,2724.206553,,,,
4/2/2022 11:15,2724.20636,,,,
4/2/2022 11:30,2724.207136,,,,
4/2/2022 11:45,2724.20597,,,,
4/2/2022 12:00,2724.207719,,,,
4/2/2022 12:15,2724.208302,,,,
4/2/2022 12:30,2724.205387,,,,
4/2/2022 12:45,2724.20694,,,,
4/2/2022 13:00,2724.210628,,,,
4/2/2022 13:15,2724.211211,,,,
4/2/2022 13:30,2724.207129,,,,
4/2/2022 13:45,2724.210435,,,,
4/2/2022 14:00,2724.210048,,,,
4/2/2022 14:15,2724.210045,,,,
4/2/2022 14:30,2724.211018,,,,
4/2/2022 14:45,2724.212381,,,,
4/2/2022 15:00,2724.21413,,,,
4/2/2022 15:15,2724.211798,,,,
4/2/2022 15:30,2724.212964,,,,
4/2/2022 15:45,2724.212184,,,,
4/2/2022 16:00,2724.214707,,,,
4/2/2022 16:15,2724.217623,,,,
4/2/2022 16:30,2724.216263,,,,
4/2/2022 16:45,2724.218792,,,,
4/2/2022 17:00,2724.217626,,,,
4/2/2022 17:15,2724.222874,,,,
4/2/2022 17:30,2724.220931,,,,
4/2/2022 17:45,2724.223071,,,,
4/2/2022 18:00,2724.221515,,,,
4/2/2022 18:15,2724.224627,,,,
4/2/2022 18:30,2724.221711,,,,
4/2/2022 18:45,2724.222294,,,,
4/2/2022 19:00,2724.226376,,,,
4/2/2022 19:15,2724.22482,,,,
4/2/2022 19:30,2724.221708,,,,
4/2/2022 19:45,2724.223457,,,,
4/2/2022 20:00,2724.222291,,,,
4/2/2022 20:15,2724.222874,,,,
4/2/2022 20:30,2724.223457,,,,
4/2/2022 20:45,2724.222877,,,,
4/2/2022 21:00,2724.221711,,,,
4/2/2022 21:15,2724.223071,,,,
4/2/2022 21:30,2724.22579,,,,
4/2/2022 21:45,2724.221708,,,,
4/2/2022 22:00,2724.219375,,,,
4/2/2022 22:15,2724.220542,,,,
4/2/2022 22:30,2724.220345,,,,
4/2/2022 22:45,2724.222291,,,,
4/2/2022 23:00,2724.220542,,,,
4/2/2022 23:15,2724.219765,,,,
4/2/2022 23:30,2724.223461,,,,
4/2/2022 23:45,2724.221904,,,,
4/3/2022 0:00,2724.218599,,,,
4/3/2022 0:15,2724.218795,,,,
4/3/2022 0:30,2724.219385,,,,
4/3/2022 0:45,2724.218802,,,,
4/3/2022 1:00,2724.219189,,,,
4/3/2022 1:15,2724.218212,,,,
4/3/2022 1:30,2724.218795,,,,
4/3/2022 1:45,2724.218212,,,,
4/3/2022 2:00,2724.21588,,,,
4/3/2022 2:15,2724.21471,,,,
4/3/2022 2:30,2724.218602,,,,
4/3/2022 2:45,2724.217046,,,,
4/3/2022 3:00,2724.21588,,,,
4/3/2022 3:15,2724.217046,,,,
4/3/2022 3:30,2724.214714,,,,
4/3/2022 3:45,2724.217046,,,,
4/3/2022 4:00,2724.21588,,,,
4/3/2022 4:15,2724.215297,,,,
4/3/2022 4:30,2724.214714,,,,
4/3/2022 4:45,2724.214714,,,,
4/3/2022 5:00,2724.213934,,,,
4/3/2022 5:15,2724.212964,,,,
4/3/2022 5:30,2724.214714,,,,
4/3/2022 5:45,2724.212964,,,,
4/3/2022 6:00,2724.214324,,,,
4/3/2022 6:15,2724.212768,,,,
4/3/2022 6:30,2724.214714,,,,
4/3/2022 6:45,2724.214714,,,,
4/3/2022 7:00,2724.21413,,,,
4/3/2022 7:15,2724.214714,,,,
4/3/2022 7:30,2724.212964,,,,
4/3/2022 7:45,2724.211215,,,,
4/3/2022 8:00,2724.214714,,,,
4/3/2022 8:15,2724.210825,,,,
4/3/2022 8:30,2724.210045,,,,
4/3/2022 8:45,2724.213544,,,,
4/3/2022 9:00,2724.211795,,,,
4/3/2022 9:15,2724.211211,,,,
4/3/2022 9:30,2724.210628,,,,
4/3/2022 9:45,2724.211211,,,,
4/3/2022 10:00,2724.210045,,,,
4/3/2022 10:15,2724.211795,,,,
4/3/2022 10:30,2724.211991,,,,
4/3/2022 10:45,2724.209459,,,,
4/3/2022 11:00,2724.213544,,,,
4/3/2022 11:15,2724.212374,,,,
4/3/2022 11:30,2724.212764,,,,
4/3/2022 11:45,2724.213544,,,,
4/3/2022 12:00,2724.214127,,,,
4/3/2022 12:15,2724.214127,,,,
4/3/2022 12:30,2724.215293,,,,
4/3/2022 12:45,2724.216266,,,,
4/3/2022 13:00,2724.216463,,,,
4/3/2022 13:15,2724.21588,,,,
4/3/2022 13:30,2724.213547,,,,
4/3/2022 13:45,2724.21413,,,,
4/3/2022 14:00,2724.21588,,,,
4/3/2022 14:15,2724.215107,,,,
4/3/2022 14:30,2724.215103,,,,
4/3/2022 14:45,2724.217049,,,,
4/3/2022 15:00,2724.215883,,,,
4/3/2022 15:15,2724.218606,,,,
4/3/2022 15:30,2724.219385,,,,
4/3/2022 15:45,2724.218799,,,,
4/3/2022 16:00,2724.219965,,,,
4/3/2022 16:15,2724.220552,,,,
4/3/2022 16:30,2724.220938,,,,
4/3/2022 16:45,2724.223074,,,,
4/3/2022 17:00,2724.222687,,,,
4/3/2022 17:15,2724.224044,,,,
4/3/2022 17:30,2724.222877,,,,
4/3/2022 17:45,2724.222294,,,,
4/3/2022 18:00,2724.222291,,,,
4/3/2022 18:15,2724.222874,,,,
4/3/2022 18:30,2724.22443,,,,
4/3/2022 18:45,2724.223461,,,,
4/3/2022 19:00,2724.223461,,,,
4/3/2022 19:15,2724.22521,,,,
4/3/2022 19:30,2724.224044,,,,
4/3/2022 19:45,2724.22521,,,,
4/3/2022 20:00,2724.2256,,,,
4/3/2022 20:15,2724.228909,,,,
4/3/2022 20:30,2724.226959,,,,
4/3/2022 20:45,2724.227349,,,,
4/3/2022 21:00,2724.227739,,,,
4/3/2022 21:15,2724.2256,,,,
4/3/2022 21:30,2724.222881,,,,
4/3/2022 21:45,2724.222684,,,,
4/3/2022 22:00,2724.222871,,,,
4/3/2022 22:15,2724.224234,,,,
4/3/2022 22:30,2724.222491,,,,
4/3/2022 22:45,2724.221711,,,,
4/3/2022 23:00,2724.221128,,,,
4/3/2022 23:15,2724.221904,,,,
4/3/2022 23:30,2724.220931,,,,
4/3/2022 23:45,2724.222488,,,,
4/4/2022 0:00,2724.220542,,,,
4/4/2022 0:15,2724.220542,,,,
4/4/2022 0:30,2724.220542,,,,
4/4/2022 0:45,2724.219375,,,,
4/4/2022 1:00,2724.219958,,,,
4/4/2022 1:15,2724.219182,,,,
4/4/2022 1:30,2724.223071,,,,
4/4/2022 1:45,2724.218209,,,,
4/4/2022 2:00,2724.219375,,,,
4/4/2022 2:15,2724.220542,,,,
4/4/2022 2:30,2724.218792,,,,
4/4/2022 2:45,2724.221708,,,,
4/4/2022 3:00,2724.219375,,,,
4/4/2022 3:15,2724.220542,,,,
4/4/2022 3:30,2724.220931,,,,
4/4/2022 3:45,2724.216463,,,,
4/4/2022 4:00,2724.222294,,,,
4/4/2022 4:15,2724.219962,,,,
4/4/2022 4:30,2724.220545,,,,
4/4/2022 4:45,2724.222294,,,,
4/4/2022 5:00,2724.220545,,,,
4/4/2022 5:15,2724.222294,,,,
4/4/2022 5:30,2724.221711,,,,
4/4/2022 5:45,2724.222101,,,,
4/4/2022 6:00,2724.221131,,,,
4/4/2022 6:15,2724.219962,,,,
4/4/2022 6:30,2724.222881,,,,
4/4/2022 6:45,2724.219572,,,,
4/4/2022 7:00,2724.221711,,,,
4/4/2022 7:15,2724.219379,,,,
4/4/2022 7:30,2724.21646,,,,
4/4/2022 7:45,2724.219962,,,,
4/4/2022 8:00,2724.219962,,,,
4/4/2022 8:15,2724.217822,,,,
4/4/2022 8:30,2724.218792,,,,
4/4/2022 8:45,2724.219958,,,,
4/4/2022 9:00,2724.221125,,,,
4/4/2022 9:15,2724.218209,,,,
4/4/2022 9:30,2724.218792,,,,
4/4/2022 9:45,2724.216073,,,,
4/4/2022 10:00,2724.215883,,,,
4/4/2022 10:15,2724.213551,,,,
4/4/2022 10:30,2724.211218,,,,
4/4/2022 10:45,2724.214717,,,,
4/4/2022 11:00,2724.216466,,,,
4/4/2022 11:15,2724.215687,,,,
4/4/2022 11:30,2724.21646,,,,
4/4/2022 11:45,2724.217043,,,,
4/4/2022 12:00,2724.217433,,,,
4/4/2022 12:15,2724.218402,,,,
4/4/2022 12:30,2724.217623,,,,
4/4/2022 12:45,2724.217623,,,,
4/4/2022 13:00,2724.218206,,,,
4/4/2022 13:15,2724.219182,,,,
4/4/2022 13:30,2724.219958,,,,
4/4/2022 13:45,2724.219182,,,,
4/4/2022 14:00,2724.219962,,,,
4/4/2022 14:15,2724.220545,,,,
4/4/2022 14:30,2724.219189,,,,
4/4/2022 14:45,2724.219379,,,,
4/4/2022 15:00,2724.221128,,,,
4/4/2022 15:15,2724.219962,,,,
4/4/2022 15:30,2724.222288,,,,
4/4/2022 15:45,2724.224037,,,,
4/4/2022 16:00,2724.225786,,,,
4/4/2022 16:15,2724.223454,,,,
4/4/2022 16:30,2724.22462,,,,
4/4/2022 16:45,2724.227343,,,,
4/4/2022 17:00,2724.225407,,,,
4/4/2022 17:15,2724.226759,,,,
4/4/2022 17:30,2724.227539,,,,
4/4/2022 17:45,2724.227539,,,,
4/4/2022 18:00,2724.228122,,,,
4/4/2022 18:15,2724.227539,,,,
4/4/2022 18:30,2724.228705,,,,
4/4/2022 18:45,2724.229872,,,,
4/4/2022 19:00,2724.228705,,,,
4/4/2022 19:15,2724.230262,,,,
4/4/2022 19:30,2724.231235,,,,
4/4/2022 19:45,2724.227539,,,,
4/4/2022 20:00,2724.227539,,,,
4/4/2022 20:15,2724.228899,,,,
4/4/2022 20:30,2724.230258,,,,
4/4/2022 20:45,2724.230455,,,,
4/4/2022 21:00,2724.229289,,,,
4/4/2022 21:15,2724.225983,,,,
4/4/2022 21:30,2724.225203,,,,
4/4/2022 21:45,2724.226956,,,,
4/4/2022 22:00,2724.227539,,,,
4/4/2022 22:15,2724.22462,,,,
4/4/2022 22:30,2724.228705,,,,
4/4/2022 22:45,2724.226759,,,,
4/4/2022 23:00,2724.226566,,,,
4/4/2022 23:15,2724.223844,,,,
4/4/2022 23:30,2724.224234,,,,
4/4/2022 23:45,2724.225593,,,,
4/5/2022 0:00,2724.22502,,,,
4/5/2022 0:15,2724.22541,,,,
4/5/2022 0:30,2724.22502,,,,
4/5/2022 0:45,2724.224633,,,,
4/5/2022 1:00,2724.224633,,,,
4/5/2022 1:15,2724.225217,,,,
4/5/2022 1:30,2724.222884,,,,
4/5/2022 1:45,2724.22385,,,,
4/5/2022 2:00,2724.226763,,,,
4/5/2022 2:15,2724.223461,,,,
4/5/2022 2:30,2724.222877,,,,
4/5/2022 2:45,2724.22404,,,,
4/5/2022 3:00,2724.221515,,,,
4/5/2022 3:15,2724.223461,,,,
4/5/2022 3:30,2724.223461,,,,
4/5/2022 3:45,2724.22443,,,,
4/5/2022 4:00,2724.222871,,,,
4/5/2022 4:15,2724.222484,,,,
4/5/2022 4:30,2724.221711,,,,
4/5/2022 4:45,2724.222877,,,,
4/5/2022 5:00,2724.221711,,,,
4/5/2022 5:15,2724.220545,,,,
4/5/2022 5:30,2724.223461,,,,
4/5/2022 5:45,2724.223461,,,,
4/5/2022 6:00,2724.221128,,,,
4/5/2022 6:15,2724.221128,,,,
4/5/2022 6:30,2724.222294,,,,
4/5/2022 6:45,2724.220738,,,,
4/5/2022 7:00,2724.220542,,,,
4/5/2022 7:15,2724.220735,,,,
4/5/2022 7:30,2724.219958,,,,
4/5/2022 7:45,2724.220155,,,,
4/5/2022 8:00,2724.220548,,,,
4/5/2022 8:15,2724.220158,,,,
4/5/2022 8:30,2724.217629,,,,
4/5/2022 8:45,2724.217629,,,,
4/5/2022 9:00,2724.217633,,,,
4/5/2022 9:15,2724.217243,,,,
4/5/2022 9:30,2724.216463,,,,
4/5/2022 9:45,2724.217046,,,,
4/5/2022 10:00,2724.219768,,,,
4/5/2022 10:15,2724.220545,,,,
4/5/2022 10:30,2724.218795,,,,
4/5/2022 10:45,2724.220158,,,,
4/5/2022 11:00,2724.218212,,,,
4/5/2022 11:15,2724.221128,,,,
4/5/2022 11:30,2724.220545,,,,
4/5/2022 11:45,2724.222101,,,,
4/5/2022 12:00,2724.220741,,,,
4/5/2022 12:15,2724.220352,,,,
4/5/2022 12:30,2724.223464,,,,
4/5/2022 12:45,2724.222298,,,,
4/5/2022 13:00,2724.22424,,,,
4/5/2022 13:15,2724.222684,,,,
4/5/2022 13:30,2724.223464,,,,
4/5/2022 13:45,2724.225796,,,,
4/5/2022 14:00,2724.226963,,,,
4/5/2022 14:15,2724.228129,,,,
4/5/2022 14:30,2724.227546,,,,
4/5/2022 14:45,2724.227936,,,,
4/5/2022 15:00,2724.230268,,,,
4/5/2022 15:15,2724.232208,,,,
4/5/2022 15:30,2724.231624,,,,
4/5/2022 15:45,2724.231624,,,,
4/5/2022 16:00,2724.232208,,,,
4/5/2022 16:15,2724.233374,,,,
4/5/2022 16:30,2724.233957,,,,
4/5/2022 16:45,2724.238622,,,,
4/5/2022 17:00,2724.235706,,,,
4/5/2022 17:15,2724.235513,,,,
4/5/2022 17:30,2724.232211,,,,
4/5/2022 17:45,2724.235127,,,,
4/5/2022 18:00,2724.238625,,,,
4/5/2022 18:15,2724.234543,,,,
4/5/2022 18:30,2724.23396,,,,
4/5/2022 18:45,2724.238812,,,,
4/5/2022 19:00,2724.236283,,,,
4/5/2022 19:15,2724.237646,,,,
4/5/2022 19:30,2724.236873,,,,
4/5/2022 19:45,2724.23415,,,,
4/5/2022 20:00,2724.23629,,,,
4/5/2022 20:15,2724.2359,,,,
4/5/2022 20:30,2724.233954,,,,
4/5/2022 20:45,2724.235317,,,,
4/5/2022 21:00,2724.232794,,,,
4/5/2022 21:15,2724.234547,,,,
4/5/2022 21:30,2724.232797,,,,
4/5/2022 21:45,2724.233964,,,,
4/5/2022 22:00,2724.233381,,,,
4/5/2022 22:15,2724.232797,,,,
4/5/2022 22:30,2724.233574,,,,
4/5/2022 22:45,2724.230851,,,,
4/5/2022 23:00,2724.233964,,,,
4/5/2022 23:15,2724.231048,,,,
4/5/2022 23:30,2724.230658,,,,
4/5/2022 23:45,2724.229099,,,,
4/6/2022 0:00,2724.229878,,,,
4/6/2022 0:15,2724.232214,,,,
4/6/2022 0:30,2724.234157,,,,
4/6/2022 0:45,2724.231628,,,,
4/6/2022 1:00,2724.231045,,,,
4/6/2022 1:15,2724.231045,,,,
4/6/2022 1:30,2724.231628,,,,
4/6/2022 1:45,2724.227739,,,,
4/6/2022 2:00,2724.228709,,,,
4/6/2022 2:15,2724.229292,,,,
4/6/2022 2:30,2724.228702,,,,
4/6/2022 2:45,2724.228709,,,,
4/6/2022 3:00,2724.228709,,,,
4/6/2022 3:15,2724.229285,,,,
4/6/2022 3:30,2724.228702,,,,
4/6/2022 3:45,2724.228709,,,,
4/6/2022 4:00,2724.232398,,,,
4/6/2022 4:15,2724.228126,,,,
4/6/2022 4:30,2724.230458,,,,
4/6/2022 4:45,2724.230655,,,,
4/6/2022 5:00,2724.228709,,,,
4/6/2022 5:15,2724.230848,,,,
4/6/2022 5:30,2724.228709,,,,
4/6/2022 5:45,2724.231238,,,,
4/6/2022 6:00,2724.228126,,,,
4/6/2022 6:15,2724.229875,,,,
4/6/2022 6:30,2724.228319,,,,
4/6/2022 6:45,2724.230455,,,,
4/6/2022 7:00,2724.227539,,,,
4/6/2022 7:15,2724.228319,,,,
4/6/2022 7:30,2724.226966,,,,
4/6/2022 7:45,2724.226966,,,,
4/6/2022 8:00,2724.22405,,,,
4/6/2022 8:15,2724.224827,,,,
4/6/2022 8:30,2724.225213,,,,
4/6/2022 8:45,2724.223464,,,,
4/6/2022 9:00,2724.224047,,,,
4/6/2022 9:15,2724.228316,,,,
4/6/2022 9:30,2724.226376,,,,
4/6/2022 9:45,2724.225983,,,,
4/6/2022 10:00,2724.221711,,,,
4/6/2022 10:15,2724.22521,,,,
4/6/2022 10:30,2724.223654,,,,
4/6/2022 10:45,2724.221708,,,,
4/6/2022 11:00,2724.225207,,,,
4/6/2022 11:15,2724.22404,,,,
4/6/2022 11:30,2724.22521,,,,
4/6/2022 11:45,2724.228709,,,,
4/6/2022 12:00,2724.226183,,,,
4/6/2022 12:15,2724.229878,,,,
4/6/2022 12:30,2724.226569,,,,
4/6/2022 12:45,2724.22579,,,,
4/6/2022 13:00,2724.22618,,,,
4/6/2022 13:15,2724.228129,,,,
4/6/2022 13:30,2724.229488,,,,
4/6/2022 13:45,2724.225207,,,,
4/6/2022 14:00,2724.226959,,,,
4/6/2022 14:15,2724.229875,,,,
4/6/2022 14:30,2724.227542,,,,
4/6/2022 14:45,2724.227736,,,,
4/6/2022 15:00,2724.229678,,,,
4/6/2022 15:15,2724.229485,,,,
4/6/2022 15:30,2724.229292,,,,
4/6/2022 15:45,2724.232208,,,,
4/6/2022 16:00,2724.229875,,,,
4/6/2022 16:15,2724.229875,,,,
4/6/2022 16:30,2724.230072,,,,
4/6/2022 16:45,2724.231048,,,,
4/6/2022 17:00,2724.231048,,,,
4/6/2022 17:15,2724.232797,,,,
4/6/2022 17:30,2724.231624,,,,
4/6/2022 17:45,2724.230465,,,,
4/6/2022 18:00,2724.230068,,,,
4/6/2022 18:15,2724.232204,,,,
4/6/2022 18:30,2724.229289,,,,
4/6/2022 18:45,2724.231428,,,,
4/6/2022 19:00,2724.231818,,,,
4/6/2022 19:15,2724.232204,,,,
4/6/2022 19:30,2724.231235,,,,
4/6/2022 19:45,2724.231428,,,,
4/6/2022 20:00,2724.230265,,,,
4/6/2022 20:15,2724.232214,,,,
4/6/2022 20:30,2724.231631,,,,
4/6/2022 20:45,2724.231824,,,,
4/6/2022 21:00,2724.229488,,,,
4/6/2022 21:15,2724.232398,,,,
4/6/2022 21:30,2724.230845,,,,
4/6/2022 21:45,2724.230648,,,,
4/6/2022 22:00,2724.230458,,,,
4/6/2022 22:15,2724.231235,,,,
4/6/2022 22:30,2724.227929,,,,
4/6/2022 22:45,2724.231238,,,,
4/6/2022 23:00,2724.231431,,,,
4/6/2022 23:15,2724.231235,,,,
4/6/2022 23:30,2724.229292,,,,
4/6/2022 23:45,2724.227542,,,,
4/7/2022 0:00,2724.229875,,,,
4/7/2022 0:15,2724.229292,,,,
4/7/2022 0:30,2724.231624,,,,
4/7/2022 0:45,2724.231818,,,,
4/7/2022 1:00,2724.232208,,,,
4/7/2022 1:15,2724.231624,,,,
4/7/2022 1:30,2724.232791,,,,
4/7/2022 1:45,2724.231428,,,,
4/7/2022 2:00,2724.231041,,,,
4/7/2022 2:15,2724.231235,,,,
4/7/2022 2:30,2724.229678,,,,
4/7/2022 2:45,2724.230458,,,,
4/7/2022 3:00,2724.232208,,,,
4/7/2022 3:15,2724.232208,,,,
4/7/2022 3:30,2724.231041,,,,
4/7/2022 3:45,2724.229875,,,,
4/7/2022 4:00,2724.232208,,,,
4/7/2022 4:15,2724.232791,,,,
4/7/2022 4:30,2724.232208,,,,
4/7/2022 4:45,2724.232208,,,,
4/7/2022 5:00,2724.233957,,,,
4/7/2022 5:15,2724.233957,,,,
4/7/2022 5:30,2724.230458,,,,
4/7/2022 5:45,2724.232208,,,,
4/7/2022 6:00,2724.231624,,,,
4/7/2022 6:15,2724.230458,,,,
4/7/2022 6:30,2724.230068,,,,
4/7/2022 6:45,2724.227929,,,,
4/7/2022 7:00,2724.231235,,,,
4/7/2022 7:15,2724.231238,,,,
4/7/2022 7:30,2724.228715,,,,
4/7/2022 7:45,2724.225213,,,,
4/7/2022 8:00,2724.227742,,,,
4/7/2022 8:15,2724.22502,,,,
4/7/2022 8:30,2724.227159,,,,
4/7/2022 8:45,2724.226963,,,,
4/7/2022 9:00,2724.22463,,,,
4/7/2022 9:15,2724.22424,,,,
4/7/2022 9:30,2724.220545,,,,
4/7/2022 9:45,2724.219575,,,,
4/7/2022 10:00,2724.219385,,,,
4/7/2022 10:15,2724.219962,,,,
4/7/2022 10:30,2724.223071,,,,
4/7/2022 10:45,2724.222291,,,,
4/7/2022 11:00,2724.222681,,,,
4/7/2022 11:15,2724.222294,,,,
4/7/2022 11:30,2724.225793,,,,
4/7/2022 11:45,2724.225596,,,,
4/7/2022 12:00,2724.226953,,,,
4/7/2022 12:15,2724.228119,,,,
4/7/2022 12:30,2724.228702,,,,
4/7/2022 12:45,2724.230258,,,,
4/7/2022 13:00,2724.230648,,,,
4/7/2022 13:15,2724.229682,,,,
4/7/2022 13:30,2724.231231,,,,
4/7/2022 13:45,2724.228515,,,,
4/7/2022 14:00,2724.231045,,,,
4/7/2022 14:15,2724.227546,,,,
4/7/2022 14:30,2724.230851,,,,
4/7/2022 14:45,2724.228129,,,,
4/7/2022 15:00,2724.229299,,,,
4/7/2022 15:15,2724.231631,,,,
4/7/2022 15:30,2724.229295,,,,
4/7/2022 15:45,2724.22638,,,,
4/7/2022 16:00,2724.22638,,,,
4/7/2022 16:15,2724.228132,,,,
4/7/2022 16:30,2724.228515,,,,
4/7/2022 16:45,2724.229872,,,,
4/7/2022 17:00,2724.229289,,,,
4/7/2022 17:15,2724.227539,,,,
4/7/2022 17:30,2724.228705,,,,
4/7/2022 17:45,2724.227539,,,,
4/7/2022 18:00,2724.226373,,,,
4/7/2022 18:15,2724.228705,,,,
4/7/2022 18:30,2724.226956,,,,
4/7/2022 18:45,2724.227929,,,,
4/7/2022 19:00,2724.227736,,,,
4/7/2022 19:15,2724.226763,,,,
4/7/2022 19:30,2724.227736,,,,
4/7/2022 19:45,2724.227539,,,,
4/7/2022 20:00,2724.227539,,,,
4/7/2022 20:15,2724.22579,,,,
4/7/2022 20:30,2724.227736,,,,
4/7/2022 20:45,2724.226963,,,,
4/7/2022 21:00,2724.229882,,,,
4/7/2022 21:15,2724.227549,,,,
4/7/2022 21:30,2724.227549,,,,
4/7/2022 21:45,2724.229299,,,,
4/7/2022 22:00,2724.227549,,,,
4/7/2022 22:15,2724.227549,,,,
4/7/2022 22:30,2724.228909,,,,
4/7/2022 22:45,2724.229295,,,,
4/7/2022 23:00,2724.228705,,,,
4/7/2022 23:15,2724.22638,,,,
4/7/2022 23:30,2724.227546,,,,
4/7/2022 23:45,2724.229878,,,,
4/8/2022 0:00,2724.231038,,,,
4/8/2022 0:15,2724.229295,,,,
4/8/2022 0:30,2724.228129,,,,
4/8/2022 0:45,2724.229102,,,,
4/8/2022 1:00,2724.228909,,,,
4/8/2022 1:15,2724.231038,,,,
4/8/2022 1:30,2724.227546,,,,
4/8/2022 1:45,2724.225603,,,,
4/8/2022 2:00,2724.228909,,,,
4/8/2022 2:15,2724.228129,,,,
4/8/2022 2:30,2724.228129,,,,
4/8/2022 2:45,2724.226769,,,,
4/8/2022 3:00,2724.228715,,,,
4/8/2022 3:15,2724.228132,,,,
4/8/2022 3:30,2724.229299,,,,
4/8/2022 3:45,2724.224633,,,,
4/8/2022 4:00,2724.227549,,,,
4/8/2022 4:15,2724.227549,,,,
4/8/2022 4:30,2724.227549,,,,
4/8/2022 4:45,2724.226963,,,,
4/8/2022 5:00,2724.228715,,,,
4/8/2022 5:15,2724.228519,,,,
4/8/2022 5:30,2724.228709,,,,
4/8/2022 5:45,2724.227539,,,,
4/8/2022 6:00,2724.228322,,,,
4/8/2022 6:15,2724.226966,,,,
4/8/2022 6:30,2724.226966,,,,
4/8/2022 6:45,2724.22405,,,,
4/8/2022 7:00,2724.227159,,,,
4/8/2022 7:15,2724.227546,,,,
4/8/2022 7:30,2724.228129,,,,
4/8/2022 7:45,2724.22463,,,,
4/8/2022 8:00,2724.227546,,,,
4/8/2022 8:15,2724.22463,,,,
4/8/2022 8:30,2724.22599,,,,
4/8/2022 8:45,2724.224627,,,,
4/8/2022 9:00,2724.225203,,,,
4/8/2022 9:15,2724.223657,,,,
4/8/2022 9:30,2724.220938,,,,
4/8/2022 9:45,2724.220741,,,,
4/8/2022 10:00,2724.221711,,,,
4/8/2022 10:15,2724.220552,,,,
4/8/2022 10:30,2724.221135,,,,
4/8/2022 10:45,2724.222301,,,,
4/8/2022 11:00,2724.220938,,,,
4/8/2022 11:15,2724.224627,,,,
4/8/2022 11:30,2724.228515,,,,
4/8/2022 11:45,2724.231045,,,,
4/8/2022 12:00,2724.229295,,,,
4/8/2022 12:15,2724.226963,,,,
4/8/2022 12:30,2724.227353,,,,
4/8/2022 12:45,2724.227546,,,,
4/8/2022 13:00,2724.230265,,,,
4/8/2022 13:15,2724.229289,,,,
4/8/2022 13:30,2724.229289,,,,
4/8/2022 13:45,2724.22579,,,,
4/8/2022 14:00,2724.226763,,,,
4/8/2022 14:15,2724.229292,,,,
4/8/2022 14:30,2724.229292,,,,
4/8/2022 14:45,2724.229872,,,,
4/8/2022 15:00,2724.227929,,,,
4/8/2022 15:15,2724.229292,,,,
4/8/2022 15:30,2724.227929,,,,
4/8/2022 15:45,2724.229682,,,,
4/8/2022 16:00,2724.229878,,,,
4/8/2022 16:15,2724.232211,,,,
4/8/2022 16:30,2724.229878,,,,
4/8/2022 16:45,2724.228129,,,,
4/8/2022 17:00,2724.229878,,,,
4/8/2022 17:15,2724.229878,,,,
4/8/2022 17:30,2724.229295,,,,
4/8/2022 17:45,2724.228712,,,,
4/8/2022 18:00,2724.231628,,,,
4/8/2022 18:15,2724.229878,,,,
4/8/2022 18:30,2724.229878,,,,
4/8/2022 18:45,2724.229878,,,,
4/8/2022 19:00,2724.228129,,,,
4/8/2022 19:15,2724.229685,,,,
4/8/2022 19:30,2724.230075,,,,
4/8/2022 19:45,2724.231628,,,,
4/8/2022 20:00,2724.231628,,,,
4/8/2022 20:15,2724.231045,,,,
4/8/2022 20:30,2724.231628,,,,
4/8/2022 20:45,2724.232211,,,,
4/8/2022 21:00,2724.232794,,,,
4/8/2022 21:15,2724.229295,,,,
4/8/2022 21:30,2724.230461,,,,
4/8/2022 21:45,2724.231045,,,,
4/8/2022 22:00,2724.229878,,,,
4/8/2022 22:15,2724.229878,,,,
4/8/2022 22:30,2724.231621,,,,
4/8/2022 22:45,2724.231045,,,,
4/8/2022 23:00,2724.230461,,,,
4/8/2022 23:15,2724.231628,,,,
4/8/2022 23:30,2724.233371,,,,
4/8/2022 23:45,2724.233377,,,,
4/9/2022 0:00,2724.232018,,,,
4/9/2022 0:15,2724.232797,,,,
4/9/2022 0:30,2724.229299,,,,
4/9/2022 0:45,2724.229882,,,,
4/9/2022 1:00,2724.229299,,,,
4/9/2022 1:15,2724.226963,,,,
4/9/2022 1:30,2724.228515,,,,
4/9/2022 1:45,2724.228705,,,,
4/9/2022 2:00,2724.230262,,,,
4/9/2022 2:15,2724.229872,,,,
4/9/2022 2:30,2724.231428,,,,
4/9/2022 2:45,2724.230458,,,,
4/9/2022 3:00,2724.229292,,,,
4/9/2022 3:15,2724.230458,,,,
4/9/2022 3:30,2724.231428,,,,
4/9/2022 3:45,2724.232201,,,,
4/9/2022 4:00,2724.231624,,,,
4/9/2022 4:15,2724.229875,,,,
4/9/2022 4:30,2724.230458,,,,
4/9/2022 4:45,2724.233957,,,,
4/9/2022 5:00,2724.231431,,,,
4/9/2022 5:15,2724.23396,,,,
4/9/2022 5:30,2724.231045,,,,
4/9/2022 5:45,2724.228709,,,,
4/9/2022 6:00,2724.230461,,,,
4/9/2022 6:15,2724.232018,,,,
4/9/2022 6:30,2724.229878,,,,
4/9/2022 6:45,2724.229878,,,,
4/9/2022 7:00,2724.229878,,,,
4/9/2022 7:15,2724.228905,,,,
4/9/2022 7:30,2724.227542,,,,
4/9/2022 7:45,2724.230848,,,,
4/9/2022 8:00,2724.228905,,,,
4/9/2022 8:15,2724.229682,,,,
4/9/2022 8:30,2724.228129,,,,
4/9/2022 8:45,2724.229488,,,,
