Date_Time,P1_h_left,P1_h_right,P1_h_average,P2_h_left,P2_h_right,P2_h_average,P3_h_left,P3_h_right,P3_h_average
2022-08-01 02:00:00,-0.7155999999999949,-0.8564939999996568,-0.7860469999998259,-0.7260229999997136,-0.4135360000000219,-0.5697794999998678,-0.9950879999996687,-0.38034799999968527,-0.687717999999677
2022-08-01 02:15:00,-0.7144310000003316,-0.8553270000002158,-0.7848790000002737,-0.7260229999997136,-0.4135369999999057,-0.5697799999998097,-0.9950890000000072,-0.3803490000000238,-0.6877190000000155
2022-08-01 03:15:00,-0.7161820000001171,-0.852987000000212,-0.7845845000001646,-0.727773999999954,-0.4140669999997044,-0.5709204999998292,-0.996838999999909,-0.38279099999999744,-0.6898149999999532
2022-08-01 03:45:00,-0.715849000000162,-0.8528660000001764,-0.7843575000001692,-0.727462999999716,-0.4145509999998467,-0.5710069999997813,-0.9936280000001716,-0.3807639999999992,-0.6871960000000854
2022-08-01 04:15:00,-0.7158509999999296,-0.8531060000000252,-0.7844784999999774,-0.7257150000000365,-0.41246000000001004,-0.5690875000000233,-0.9918800000000374,-0.3782850000002327,-0.685082500000135
2022-08-01 04:30:00,-0.715588999999909,-0.8553270000002158,-0.7854580000000624,-0.728947000000062,-0.4152870000002622,-0.5721170000001621,-0.9945250000000669,-0.37859900000012203,-0.6865620000000945
2022-08-01 04:45:00,-0.713839999999891,-0.8538159999998243,-0.7838279999998576,-0.727198000000044,-0.4131949999996323,-0.5701964999998381,-0.9945260000004055,-0.3778700000002573,-0.6861980000003314
2022-08-01 05:00:00,-0.7144899999998415,-0.8518259999996189,-0.7831579999997302,-0.7252479999997377,-0.41353499999968335,-0.5693914999997105,-0.9879280000000108,-0.37684800000033647,-0.6823880000001736
2022-08-01 05:15:00,-0.7137089999996533,-0.8567439999997077,-0.7852264999996805,-0.7279319999997824,-0.4132529999997132,-0.5705924999997478,-0.9940880000003744,-0.37426500000037777,-0.6841765000003761
2022-08-01 05:45:00,-0.7164989999996578,-0.8565089999997326,-0.7865039999996952,-0.7249509999996917,-0.41475999999966007,-0.5698554999996759,-0.987058000000161,-0.3767330000000584,-0.6818955000001097
2022-08-01 06:15:00,-0.7148230000002513,-0.8526550000001407,-0.783739000000196,-0.7267299999998613,-0.4132030000000668,-0.5699664999999641,-0.9928920000002108,-0.37845900000002075,-0.6856755000001158
2022-08-01 06:30:00,-0.7146890000003623,-0.8560350000002472,-0.7853620000003048,-0.72572799999989,-0.41368999999986045,-0.5697089999998752,-0.9924759999998969,-0.3781819999999243,-0.6853289999999106
2022-08-01 06:45:00,-0.7144989999997051,-0.8560489999999845,-0.7852739999998448,-0.7235099999998056,-0.41427399999975023,-0.5688919999997779,-0.9879400000004352,-0.3781800000001567,-0.683060000000296
2022-08-01 07:45:00,-0.718000000000302,-0.8608460000000377,-0.7894230000001698,-0.7252610000000459,-0.4127260000000206,-0.5689935000000332,-0.991439999999784,-0.37531799999987925,-0.6833789999998316
2022-08-01 08:00:00,-0.718260999999984,-0.8585070000003725,-0.7883840000001783,-0.723779999999806,-0.41325800000004165,-0.5685189999999238,-0.9887980000003154,-0.377762999999959,-0.6832805000001372
2022-08-01 08:15:00,-0.7165119999999661,-0.8616759999999886,-0.7890939999999773,-0.7249509999996917,-0.4158950000000914,-0.5704229999998915,-0.9853010000001632,-0.3734309999999823,-0.6793660000000727
2022-08-01 08:30:00,-0.7182630000002064,-0.8585100000000239,-0.7883865000001151,-0.7267010000000482,-0.4161779999999453,-0.5714394999999968,-0.9905490000001009,-0.3795130000003155,-0.6850310000002082
2022-08-01 08:45:00,-0.7178710000002866,-0.8609670000000733,-0.78941900000018,-0.7259970000000067,-0.4139909999998963,-0.5699939999999515,-0.9892550000004121,-0.37384700000029625,-0.6815510000003542
2022-08-01 09:15:00,-0.7196210000001884,-0.8656489999998485,-0.7926350000000184,-0.7271679999998923,-0.4152139999996507,-0.5711909999997715,-0.9927560000000994,-0.37548000000015236,-0.6841180000001259
2022-08-01 09:45:00,-0.7165119999999661,-0.8613219999997455,-0.7889169999998558,-0.7255329999998139,-0.4155470000000605,-0.5705399999999372,-0.9888030000001891,-0.37562000000025364,-0.6822115000002213
2022-08-01 10:30:00,-0.7158620000000155,-0.8620299999997769,-0.7889459999998962,-0.7292299999999159,-0.4145300000000134,-0.5718799999999646,-0.9953980000000229,-0.3734540000000379,-0.6844260000000304
2022-08-01 10:45:00,-0.7178710000002866,-0.867989000000307,-0.7929300000002968,-0.7242489999998725,-0.41351499999973385,-0.5688819999998032,-0.9892570000001797,-0.37128800000027695,-0.6802725000002283
2022-08-01 11:00:00,-0.7158599999997932,-0.8637789999997949,-0.7898194999997941,-0.7257309999999961,-0.4127809999999954,-0.5692559999999958,-0.9936490000000049,-0.3734540000000379,-0.6835515000000214
2022-08-01 11:15:00,-0.7180019999996148,-0.8613209999998617,-0.7896614999997382,-0.7252669999998034,-0.4120499999999083,-0.5686584999998558,-0.9914480000002186,-0.37387300000000323,-0.6826605000001109
2022-08-01 12:15:00,-0.717609999999695,-0.8679889999998522,-0.7927994999997736,-0.7274809999998979,-0.4152649999996356,-0.5713729999997668,-0.9936500000003434,-0.3730380000001787,-0.6833440000002611
2022-08-01 12:30:00,-0.7183210000002873,-0.8662370000001829,-0.7922790000002351,-0.7284829999998692,-0.41468399999985195,-0.5715834999998606,-0.9928960000002007,-0.37128700000039316,-0.682091500000297
2022-08-01 12:45:00,-0.7185799999997471,-0.8655300000000352,-0.7920549999998912,-0.7252650000000358,-0.4139519999998811,-0.5696084999999584,-0.9902770000003329,-0.37345500000037646,-0.6818660000003547
2022-08-01 13:00:00,-0.7194899999999507,-0.865762999999788,-0.7926264999998693,-0.7273129999998673,-0.41302300000006653,-0.5701679999999669,-0.9958149999997659,-0.3744849999998223,-0.6851499999997941
2022-08-01 13:45:00,-0.7210990000003221,-0.8679860000002009,-0.7945425000002615,-0.7292199999997138,-0.41351399999985006,-0.5713669999997819,-0.9971379999997225,-0.3730359999999564,-0.6850869999998395
2022-08-01 14:00:00,-0.7173389999998108,-0.8678820000000087,-0.7926104999999097,-0.7307009999999536,-0.41575399999965157,-0.5732274999998026,-0.9980320000004212,-0.3727580000004309,-0.6853950000004261
2022-08-01 14:15:00,-0.7181209999998828,-0.8620300000002317,-0.7900755000000572,-0.7262680000003456,-0.4127800000001116,-0.5695240000002286,-0.9918729999999414,-0.3734540000000379,-0.6826634999999897
2022-08-01 14:30:00,-0.7218820000002779,-0.8678820000000087,-0.7948820000001433,-0.7265370000000075,-0.41400400000020454,-0.570270500000106,-0.9892290000002504,-0.3710080000000744,-0.6801185000001624
2022-08-01 14:45:00,-0.718319000000065,-0.863788999999997,-0.791054000000031,-0.7273239999999532,-0.412789999999859,-0.5700569999999061,-0.9946549999999661,-0.37345300000015413,-0.6840540000000601
2022-08-01 15:15:00,-0.7169609999996283,-0.861210999999912,-0.7890859999997701,-0.7268569999996544,-0.41429299999981595,-0.5705749999997352,-0.9907010000001719,-0.3735940000001392,-0.6821475000001556
2022-08-01 15:45:00,-0.7216289999996661,-0.8654179999998632,-0.7935234999997647,-0.7262769999997545,-0.41152599999986705,-0.5689014999998108,-0.9936200000001918,-0.3731750000001739,-0.6833975000001828
2022-08-01 16:00:00,-0.7177399999995941,-0.861449999999877,-0.7895949999997356,-0.7284930000000713,-0.412199999999757,-0.5703464999999142,-0.9940740000001824,-0.37111400000003414,-0.6825940000001083
2022-08-01 16:15:00,-0.7196209999997336,-0.8639079999998103,-0.7917644999997719,-0.7294959999999264,-0.4129330000000664,-0.5712144999999964,-0.9944909999999254,-0.3706959999999526,-0.682593499999939
2022-08-01 16:30:00,-0.72195099999999,-0.8629619999996976,-0.7924564999998438,-0.7300759999998263,-0.41253599999981816,-0.5713059999998222,-0.9962390000000596,-0.3730000000000473,-0.6846195000000534
2022-08-01 18:00:00,-0.7180609999995795,-0.8661290000000008,-0.7920949999997902,-0.7288049999997384,-0.41226099999994403,-0.5705329999998412,-0.9955469999999877,-0.3692620000001625,-0.6824045000000751
2022-08-01 18:15:00,-0.7194889999996121,-0.8636659999997391,-0.7915774999996756,-0.726741999999831,-0.4097759999999653,-0.5682589999998982,-0.9940719999999601,-0.3696770000001379,-0.681874500000049
2022-08-01 18:30:00,-0.7208519999999226,-0.8668410000000222,-0.7938464999999724,-0.7246409999997923,-0.41123800000013944,-0.5679394999999658,-0.9885039999999208,-0.3688409999999749,-0.6786724999999478
2022-08-01 18:45:00,-0.7180610000000343,-0.8619209999997111,-0.7899909999998727,-0.7287900000001173,-0.40976999999975305,-0.5692799999999352,-0.9972820000002685,-0.3696740000000318,-0.6834780000001501
2022-08-01 19:15:00,-0.722342000000026,-0.8685889999997016,-0.7954654999998638,-0.7261079999998401,-0.4112369999998009,-0.5686724999998205,-0.9911250000000109,-0.36884100000042963,-0.6799830000002203
2022-08-01 20:00:00,-0.71884399999999,-0.8650909999996657,-0.7919674999998279,-0.7261089999997239,-0.4112379999996847,-0.5686734999997043,-0.9905349999999089,-0.3682510000003276,-0.6793930000001183
2022-08-01 20:15:00,-0.720201999999972,-0.8643809999998666,-0.7922914999999193,-0.7283269999998083,-0.41050399999994625,-0.5694154999998773,-0.9962399999999434,-0.3704170000000886,-0.683328500000016
2022-08-01 21:30:00,-0.7241609999996399,-0.8661259999998947,-0.7951434999997673,-0.72534399999995,-0.4122589999997217,-0.5688014999998359,-0.9857109999998102,-0.3692599999999402,-0.6774854999998752
2022-08-01 22:30:00,-0.7244230000001153,-0.8656800000003386,-0.795051500000227,-0.7250220000000809,-0.41123700000025565,-0.5681295000001683,-0.9842380000000048,-0.3670910000000731,-0.675664500000039
2022-08-01 22:45:00,-0.7245410000000447,-0.864379000000099,-0.7944600000000719,-0.7248670000003585,-0.41225200000008044,-0.5685595000002195,-0.9823369999999159,-0.3680869999998322,-0.675211999999874
2022-08-01 23:00:00,-0.7226019999998243,-0.8656799999998839,-0.7941409999998541,-0.7275510000004033,-0.41123700000025565,-0.5693940000003295,-0.9896650000000591,-0.3670910000000731,-0.6783780000000661
2022-08-01 23:15:00,-0.7234990000001744,-0.8684680000001208,-0.7959835000001476,-0.7278719999999339,-0.41056299999991097,-0.5692174999999224,-0.989390000000185,-0.3638949999999568,-0.6766425000000709
2022-08-01 23:30:00,-0.7237710000003972,-0.8666010000001734,-0.7951860000002853,-0.7304699999999684,-0.4144890000002306,-0.5724795000000995,-0.9896659999999429,-0.3678110000000743,-0.6787385000000086
2022-08-02 00:30:00,-0.7201999999997497,-0.8614699999998265,-0.7908349999997881,-0.731246999999712,-0.4105019999997239,-0.570874499999718,-0.998012000000017,-0.3692569999998341,-0.6836344999999255
2022-08-02 01:30:00,-0.7198819999998705,-0.8662679999997636,-0.793074999999817,-0.7297779999998966,-0.4112959999997656,-0.5705369999998311,-0.9936219999999594,-0.36522800000011557,-0.6794250000000375
2022-08-02 02:00:00,-0.7239029999996092,-0.8626259999996364,-0.7932644999996228,-0.726814000000104,-0.40875899999991816,-0.5677865000000111,-0.9883340000001226,-0.36576000000013664,-0.6770470000001296
2022-08-02 02:15:00,-0.724091000000044,-0.8673079999998663,-0.7956994999999552,-0.7307799999998679,-0.4117320000000291,-0.5712559999999485,-0.9922890000002553,-0.3650640000000749,-0.6786765000001651
2022-08-02 02:30:00,-0.7266230000000178,-0.8648479999997107,-0.7957354999998643,-0.7269289999999273,-0.4098289999997178,-0.5683789999998226,-0.986721000000216,-0.3660710000003746,-0.6763960000002953
2022-08-02 03:00:00,-0.722733000000062,-0.8657969999999295,-0.7942649999999958,-0.7273940000000039,-0.4102179999999862,-0.568805999999995,-0.9871760000000904,-0.36317300000018804,-0.6751745000001392
2022-08-02 03:15:00,-0.7241640000002008,-0.8667330000002949,-0.7954485000002478,-0.7288330000001224,-0.41347600000017337,-0.5711545000001479,-0.9839530000003833,-0.36331200000040553,-0.6736325000003944
2022-08-02 03:30:00,-0.7228039999999964,-0.8656920000003083,-0.7942480000001524,-0.7231179999998858,-0.40895999999975174,-0.5660389999998188,-0.9800000000000182,-0.36114400000042224,-0.6705720000002202
2022-08-02 03:45:00,-0.7221530000001621,-0.8640470000000278,-0.793100000000095,-0.7268139999996492,-0.4084679999996297,-0.5676409999996395,-0.9883450000002085,-0.36317200000030425,-0.6757585000002564
2022-08-02 05:45:00,-0.7259139999996478,-0.8662679999997636,-0.7960909999997057,-0.725336999999854,-0.4060469999999441,-0.565691999999899,-0.9857069999998203,-0.3599879999997029,-0.6728474999997616
2022-08-02 06:15:00,-0.7266230000000178,-0.868724999999813,-0.7976739999999154,-0.7269299999998111,-0.40852899999981673,-0.5677294999998139,-0.9878830000002381,-0.3624790000003486,-0.6751810000002934
2022-08-02 06:30:00,-0.724739999999656,-0.8662649999996574,-0.7955024999996567,-0.7270969999999579,-0.4089640000001964,-0.5680305000000772,-0.9863080000000082,-0.3617370000001756,-0.6740225000000919
2022-08-02 07:15:00,-0.7255239999999503,-0.8669769999996788,-0.7962504999998146,-0.7232469999999012,-0.40852899999981673,-0.565887999999859,-0.9801519999996344,-0.3613199999999779,-0.6707359999998062
2022-08-02 08:00:00,-0.7305859999996756,-0.8691999999996369,-0.7998929999996562,-0.7239380000000892,-0.4078490000001693,-0.5658935000001293,-0.9790949999996883,-0.3598709999996572,-0.6694829999996728
2022-08-02 09:00:00,-0.7284459999996216,-0.8667409999998199,-0.7975934999997207,-0.7244059999998171,-0.4071169999997437,-0.5657614999997804,-0.9824610000000575,-0.36144800000010946,-0.6719545000000835
2022-08-02 09:45:00,-0.7263039999998,-0.8667409999998199,-0.79652249999981,-0.7260409999998956,-0.4082859999998618,-0.5671634999998787,-0.9864139999999679,-0.36319700000012745,-0.6748055000000477
2022-08-02 10:00:00,-0.7280559999999241,-0.8723659999996016,-0.8002109999997629,-0.7266209999997955,-0.40756599999986065,-0.567093499999828,-0.9864139999999679,-0.358447999999953,-0.6724309999999605
2022-08-02 10:30:00,-0.7287010000000009,-0.8699060000003556,-0.7993035000001782,-0.7241060000001198,-0.40800099999978556,-0.5660534999999527,-0.9815910000002077,-0.3606119999999464,-0.6711015000000771
2022-08-02 11:00:00,-0.7263060000000223,-0.8715539999998327,-0.7989299999999275,-0.7266230000000178,-0.40907400000014604,-0.5678485000000819,-0.988166000000092,-0.3620860000000903,-0.6751260000000912
2022-08-02 11:30:00,-0.7263069999999061,-0.8715559999996003,-0.7989314999997532,-0.7266230000000178,-0.40907500000002983,-0.5678490000000238,-0.986417000000074,-0.3603379999999561,-0.6733775000000151
2022-08-02 11:45:00,-0.7266989999998259,-0.8676879999998164,-0.7971934999998211,-0.7226580000001377,-0.40576499999997395,-0.5642115000000558,-0.9859620000001996,-0.36381299999993644,-0.674887500000068
2022-08-02 13:00:00,-0.725528999999824,-0.871780999999828,-0.798654999999826,-0.7232370000001538,-0.40872899999976653,-0.5659829999999602,-0.983049999999821,-0.36136999999962427,-0.6722099999997226
2022-08-02 13:15:00,-0.7274080000001959,-0.8738940000002913,-0.8006510000002436,-0.7207539999999426,-0.4050459999998566,-0.5628999999998996,-0.9834890000001906,-0.359653000000435,-0.6715710000003128
2022-08-02 13:30:00,-0.7263090000001284,-0.8741330000002563,-0.8002210000001924,-0.7170539999997345,-0.4064519999997174,-0.5617529999997259,-0.9739730000001146,-0.3577530000002298,-0.6658630000001722
2022-08-02 13:45:00,-0.7259169999997539,-0.8739080000000286,-0.7999124999998912,-0.7210329999998066,-0.40854899999976624,-0.5647909999997864,-0.9820260000001326,-0.3625600000000304,-0.6722930000000815
2022-08-02 14:00:00,-0.7277970000000096,-0.8763679999997294,-0.8020824999998695,-0.7185490000001664,-0.40578400000003967,-0.562166500000103,-0.9795469999999113,-0.35922400000026755,-0.6693855000000895
2022-08-02 14:15:00,-0.7260479999999916,-0.8741449999997712,-0.8000964999998814,-0.7202969999998459,-0.4082130000001598,-0.5642550000000028,-0.9795450000001438,-0.36067400000001726,-0.6701095000000805
2022-08-02 14:30:00,-0.7239049999998315,-0.8748510000000351,-0.7993779999999333,-0.719014000000243,-0.4054470000000947,-0.5622305000001688,-0.9799990000001344,-0.356757000000016,-0.6683780000000752
2022-08-02 14:45:00,-0.7227379999999357,-0.8728550000000723,-0.797796500000004,-0.7178439999997863,-0.4040310000000318,-0.560937499999909,-0.9799970000003668,-0.35689800000000105,-0.6684475000001839
2022-08-02 15:15:00,-0.7232610000000932,-0.8734580000000278,-0.7983595000000605,-0.7166280000001279,-0.40350400000033915,-0.5600660000002335,-0.9770379999999932,-0.35503200000039215,-0.6660350000001927
2022-08-02 15:30:00,-0.7267579999997906,-0.8764809999997851,-0.8016194999997879,-0.7166270000002442,-0.40418300000010277,-0.5604050000001735,-0.9770360000002256,-0.35647900000003574,-0.6667575000001307
2022-08-02 15:45:00,-0.7249510000001465,-0.8729840000000877,-0.7989675000001171,-0.7119280000001709,-0.4012640000000829,-0.5565960000001269,-0.9694429999999556,-0.35298099999999977,-0.6612119999999777
2022-08-02 16:00:00,-0.7243020000000797,-0.8752079999999296,-0.7997550000000047,-0.7173630000002049,-0.4040850000001228,-0.5607240000001639,-0.9760169999999562,-0.3532829999999194,-0.6646499999999378
2022-08-02 16:15:00,-0.7281899999998132,-0.8756680000001325,-0.8019289999999728,-0.7168940000001385,-0.40452000000004773,-0.5607070000000931,-0.9738110000002962,-0.35486900000023525,-0.6643400000002657
2022-08-02 16:30:00,-0.7285830000000715,-0.8763770000000477,-0.8024800000000596,-0.7129279999999198,-0.40175500000032116,-0.5573415000001205,-0.9716040000002977,-0.35445300000037605,-0.6630285000003369
2022-08-02 16:45:00,-0.7289710000000014,-0.8763749999998254,-0.8026729999999134,-0.7124599999997372,-0.4035030000000006,-0.5579814999998689,-0.967649000000165,-0.3544510000001537,-0.6610500000001593
2022-08-02 17:15:00,-0.7292930000003253,-0.8785860000002685,-0.8039395000002969,-0.7139419999998609,-0.403990999999678,-0.5589664999997694,-0.9691319999997177,-0.3530160000000251,-0.6610739999998714
2022-08-02 18:00:00,-0.7292930000003253,-0.8744990000000143,-0.8018960000001698,-0.715689999999995,-0.40452000000004773,-0.5601050000000214,-0.9702900000002046,-0.35486900000023525,-0.6625795000002199
2022-08-02 18:15:00,-0.7253989999999249,-0.8734549999999217,-0.7994269999999233,-0.7161539999997331,-0.4035019999996621,-0.5598279999996976,-0.9678329999997004,-0.34804199999962293,-0.6579374999996617
